start_token	end_token	supersense_category	text
3483	3483	verb.contact	perched
3486	3486	noun.body	shoulder
3489	3489	noun.event	touch
3492	3492	noun.person	Owl
3493	3493	verb.perception	seemed
3496	3497	verb.creation	driven away
3499	3499	noun.feeling	grief
3503	3503	verb.body	felt
3511	3511	noun.phenomenon	sunshine
3515	3515	verb.perception	seemed
3519	3519	noun.animal	Owl
3521	3521	verb.stative	become
3523	3523	noun.person	companion
3528	3528	verb.cognition	take
3533	3533	noun.person	father
3537	3537	verb.motion	leaned
3539	3539	noun.body	head
3542	3542	noun.animal	Owl
3547	3547	noun.body	hair
3548	3548	verb.contact	mixed
3553	3553	noun.animal	feathers
3557	3557	noun.attribute	streak
3560	3560	noun.body	hair
3561	3561	verb.perception	shone
3566	3566	noun.phenomenon	sunlight
3570	3570	noun.person	Owl
3572	3572	verb.perception	seemed
3579	3579	noun.time	time
3581	3581	noun.person	Princess
3582	3582	verb.contact	stood
3583	3583	verb.perception	looking
3589	3589	noun.object	sea
3596	3596	noun.event	footstep
3597	3597	verb.perception	sounded
3600	3600	noun.artifact	courtyard
3605	3605	noun.person	Princess
3606	3607	verb.motion	drew back
3610	3610	noun.artifact	window
3614	3614	noun.cognition	thought
3616	3616	verb.change	came
3619	3619	noun.body	head
3627	3627	verb.communication	said
3633	3633	verb.body	crying
3639	3639	noun.body	eyes
3641	3641	verb.stative	be
3647	3647	noun.body	hair
3650	3650	verb.contact	ruffled
3661	3661	verb.perception	looked
3664	3664	noun.substance	glass
3666	3666	verb.communication	said
3674	3674	verb.cognition	thought
3676	3676	verb.motion	Come
3682	3682	verb.contact	sit
3686	3686	noun.artifact	crown
3689	3689	noun.location	top
3692	3692	noun.act	looking
3694	3694	noun.artifact	glass
3695	3695	noun.artifact	frame
3697	3697	verb.stative	wait
3700	3700	verb.contact	wash
3702	3702	noun.body	hands
3704	3704	noun.body	face
3706	3706	verb.change	make
3711	3712	noun.person	The Owl
3717	3717	verb.communication	told
3721	3721	noun.person	Princess
3722	3722	verb.change	began
3724	3724	verb.body	wash
3727	3727	noun.substance	water
3730	3730	noun.act	thing
3734	3734	verb.social	done
3741	3741	verb.emotion	like
3743	3744	verb.communication	call to
3746	3750	noun.person	ladies - in - waiting
3755	3755	verb.perception	see
3759	3759	noun.body	eyes
3760	3760	verb.stative	were
3766	3767	verb.change	put up
3771	3771	noun.substance	water
3777	3777	verb.cognition	found
3782	3782	verb.change	cleared
3784	3784	noun.body	tear
3786	3786	noun.phenomenon	mist
3790	3790	noun.body	eyes
3792	3792	verb.change	made
3794	3794	verb.cognition	feel
3805	3805	verb.perception	heard
3809	3809	verb.cognition	thought
3815	3815	noun.act	washing
3817	3817	noun.substance	cold
3818	3818	noun.substance	water
3819	3819	verb.stative	is
3823	3823	noun.attribute	complexion
3829	3829	verb.change	finished
3830	3830	verb.contact	washing
3832	3832	verb.motion	went
3834	3834	verb.contact	combed
3836	3836	noun.body	hair
3839	3839	noun.substance	glass
3843	3843	verb.stative	was
3847	3847	noun.person	Princess
3850	3850	verb.consumption	liked
3851	3852	verb.perception	looking at
3854	3854	noun.artifact	things
3859	3859	verb.emotion	liked
3862	3862	verb.perception	look
3867	3867	noun.substance	glass
3872	3872	verb.stative	was
3880	3880	verb.contact	combed
3882	3882	noun.body	hair
3885	3885	noun.possession	gold
3886	3886	noun.artifact	comb
3892	3892	verb.change	finished
3893	3893	verb.contact	combing
3897	3898	verb.body	put on
3901	3901	noun.shape	circlet
3904	3904	noun.communication	sign
3907	3907	noun.attribute	rank
3912	3912	verb.communication	said
3915	3915	noun.person	Owl
3920	3920	verb.contact	sitting
3924	3924	noun.act	looking
3926	3926	noun.substance	glass
3927	3927	verb.perception	blinking
3934	3934	verb.emotion	enjoyed
3941	3941	noun.person	Owl
3945	3945	verb.contact	sit
3948	3948	noun.body	shoulder
3954	3954	noun.person	Owl
3955	3955	verb.stative	was
3959	3959	noun.cognition	place
3961	3961	verb.perception	blinked
3964	3964	noun.substance	glass
3968	3968	noun.act	reflection
3972	3972	noun.phenomenon	light
3973	3973	verb.stative	were
3981	3981	verb.contact	shut
3983	3983	noun.body	eyes
3985	3985	verb.contact	drew
3988	3988	noun.body	neck
3990	3990	verb.motion	lifted
3993	3993	noun.body	foot
3996	3996	noun.animal	feathers
4001	4001	verb.body	felt
4009	4009	noun.person	Princess
4010	4010	verb.body	smiled
4014	4014	noun.communication	look
4018	4018	verb.perception	seemed
4022	4022	verb.cognition	forgotten
4024	4024	noun.feeling	sorrow
4027	4027	noun.state	company
4030	4030	noun.animal	Owl
4037	4037	noun.animal	Owl
4040	4040	noun.body	shoulder
4042	4042	verb.motion	went
4045	4045	noun.artifact	window
4050	4050	noun.artifact	courtyard
4054	4054	noun.group	crowd
4056	4056	verb.motion	collected
4058	4060	verb.perception	catch a glimpse
4063	4063	noun.person	Princess
4075	4075	verb.perception	saw
4078	4078	verb.communication	raised
4081	4081	noun.communication	shout
4083	4083	noun.feeling	joy
4085	4085	noun.feeling	pity
4090	4090	verb.stative	is
4095	4095	verb.communication	cried
4099	4099	verb.stative	live
4101	4101	noun.person	Queen
4107	4107	noun.location	city
4111	4111	verb.perception	echoed
4113	4113	verb.change	re
4115	4115	verb.perception	echoed
4117	4117	noun.communication	cry
4121	4121	verb.stative	live
4123	4123	noun.person	Queen
4128	4128	verb.perception	seemed
4132	4132	noun.event	waves
4135	4135	noun.object	sea
4136	4136	verb.communication	murmured
4138	4138	noun.attribute	sound
4141	4141	noun.person	Princess
4145	4146	verb.contact	held out
4149	4149	noun.body	hand
4151	4151	verb.emotion	still
4153	4153	noun.state	tumult
4159	4159	noun.cognition	magic
4161	4161	noun.act	cries
4162	4162	verb.stative	stopped
4166	4166	noun.group	people
4171	4171	verb.communication	said
4175	4175	noun.attribute	tones
4179	4179	verb.communication	thank
4184	4184	noun.feeling	wishes
4189	4189	verb.social	try
4192	4192	verb.stative	be
4198	4198	noun.person	father
4199	4199	verb.stative	was
4204	4204	noun.time	day
4208	4208	verb.emotion	rejoice
4211	4211	verb.cognition	remember
4215	4216	noun.person	King Intafernes
4219	4219	noun.person	founder
4222	4222	noun.state	kingdom
4227	4227	verb.stative	belong
4232	4232	verb.motion	left
4234	4234	noun.object	earth
4236	4236	noun.feeling	sorrow
4242	4242	noun.time	time
4244	4244	noun.feeling	joy
4246	4246	verb.change	come
4255	4255	noun.group	crowd
4262	4262	noun.time	time
4264	4264	verb.motion	dispersed
4266	4266	noun.group	groups
4273	4273	verb.communication	asked
4277	4278	verb.contact	perched on
4280	4280	noun.person	Princess
4282	4282	noun.body	shoulder
4288	4288	verb.stative	been
4292	4292	verb.communication	said
4295	4295	verb.stative	was
4297	4297	noun.animal	owl
4302	4302	verb.communication	meant
4304	4304	verb.cognition	knew
4311	4311	verb.perception	seemed
4315	4315	noun.body	head
4318	4319	noun.person	old King
4321	4321	verb.perception	looking
4324	4324	noun.person	daughter
4326	4326	noun.body	shoulder
4329	4329	verb.communication	said
4333	4333	noun.person	listeners
4335	4335	verb.contact	stood
4338	4338	noun.location	outskirts
4341	4341	noun.group	crowd
4345	4345	verb.stative	was
4349	4349	noun.person	hunchback
4354	4354	noun.person	citizens
4355	4355	verb.body	laughed
4359	4359	verb.communication	saying
4364	4364	noun.person	child
4367	4367	noun.cognition	fancy
4368	4368	verb.stative	is
4375	4375	verb.perception	looking
4378	4378	noun.person	Princess
4381	4381	verb.perception	look
4385	4385	noun.object	sun
4389	4389	noun.object	sun
4391	4391	noun.attribute	spots
4394	4394	noun.body	eyes
4395	4395	verb.communication	caused
4398	4398	verb.perception	see
4403	4403	verb.stative	was
4406	4406	noun.animal	owl
4412	4412	noun.person	hunchback
4413	4414	verb.cognition	held to
4417	4417	noun.cognition	opinion
4422	4422	noun.person	Princess
4423	4423	verb.contact	stood
4424	4424	verb.perception	watching
4426	4426	verb.motion	depart
4429	4429	noun.event	tapping
4430	4430	verb.change	came
4433	4433	noun.artifact	door
4437	4437	noun.person	Princess
4438	4438	verb.communication	cried
4440	4441	verb.motion	Come in
4445	4445	noun.person	page
4446	4446	verb.social	entered
4448	4448	verb.communication	said
4451	4451	noun.person	Chancellor
4453	4453	noun.person	Merrymineral
4455	4455	verb.stative	was
4458	4458	verb.communication	requested
4459	4459	noun.group	audience
4462	4462	noun.person	Princess
4465	4465	verb.social	Let
4468	4468	verb.perception	shown
4471	4472	noun.artifact	audience chamber
4474	4474	verb.cognition	await
4480	4480	noun.communication	page
4481	4481	verb.communication	bowed
4483	4483	verb.motion	departed
4486	4486	noun.act	errand
4490	4490	noun.person	Princess
4491	4492	verb.motion	went to
4494	4494	noun.artifact	door
4497	4497	noun.artifact	room
4501	4501	noun.artifact	staircase
4503	4503	verb.stative	led
4508	4509	noun.artifact	audience chamber
4513	4513	noun.person	Owl
4514	4514	verb.change	remained
4515	4515	verb.contact	seated
4518	4518	noun.body	shoulder
4521	4521	verb.motion	reached
4523	4523	noun.artifact	room
4527	4527	verb.motion	got
4530	4530	noun.person	Chancellor
4534	4534	verb.motion	entered
4538	4538	noun.artifact	staircase
4541	4541	noun.person	Princess
4543	4543	noun.artifact	bedroom
4546	4547	noun.artifact	audience chamber
4548	4548	verb.stative	was
4555	4556	noun.artifact	entrance hall
4561	4561	verb.cognition	see
4563	4563	noun.person	Princess
4564	4564	verb.stative	was
4569	4569	noun.person	Merrymineral
4572	4572	verb.stative	was
4574	4575	noun.person	old man
4579	4579	verb.motion	ran
4584	4584	verb.motion	walked
4592	4592	verb.motion	entered
4596	4597	verb.motion	came in
4599	4599	noun.person	Princess
4600	4600	verb.communication	said
4604	4604	noun.time	morning
4607	4607	noun.person	Merrymineral
4610	4610	verb.stative	is
4613	4613	verb.stative	are
4621	4621	verb.social	fine
4625	4625	verb.stative	keep
4627	4627	verb.stative	waiting
4637	4637	verb.emotion	want
4644	4644	noun.person	Chancellor
4645	4645	verb.perception	received
4648	4648	noun.communication	reproach
4651	4651	noun.body	head
4652	4652	verb.motion	bowed
4656	4656	verb.communication	heaved
4659	4659	noun.communication	sigh
4662	4662	verb.contact	drew
4664	4664	noun.artifact	pocket
4666	4666	noun.artifact	handkerchief
4669	4669	noun.artifact	pocket
4671	4671	verb.contact	applied
4675	4675	noun.body	eyes
4679	4679	verb.contact	drew
4683	4683	noun.body	tears
4686	4686	verb.perception	seen
4687	4687	verb.motion	flowing
4692	4692	noun.body	cheeks
4696	4696	verb.motion	came
4700	4700	verb.communication	moaned
4704	4704	verb.emotion	console
4709	4709	noun.feeling	loss
4716	4716	verb.communication	continued
4719	4719	noun.communication	voice
4722	4722	noun.communication	sobs
4727	4727	verb.stative	am
4729	4729	noun.person	orphan
4733	4733	verb.perception	seemed
4737	4737	noun.person	Princess
4739	4739	verb.perception	see
4741	4741	verb.body	weeping
4749	4749	verb.body	laughing
4755	4755	noun.feeling	grief
4757	4758	verb.change	came back
4761	4762	noun.person	Poor Merrymineral
4766	4766	verb.communication	sighed
4774	4774	verb.stative	be
4777	4777	noun.act	blow
4781	4781	verb.stative	were
4790	4790	verb.cognition	fated
4792	4792	verb.change	happen
4799	4799	verb.social	try
4802	4802	verb.emotion	comforted
4805	4805	noun.act	crying
4808	4808	verb.change	mend
4812	4813	noun.person	The Chancellor
4814	4814	verb.change	began
4820	4820	noun.person	King
4822	4822	noun.person	father
4827	4827	noun.act	sobs
4828	4828	verb.contact	choked
4833	4833	verb.perception	hid
4835	4835	noun.body	face
4840	4840	noun.person	King
4842	4842	noun.person	father
4845	4845	verb.communication	echoed
4848	4848	noun.communication	voice
4851	4851	verb.stative	mimicking
4853	4853	noun.attribute	tones
4856	4856	noun.person	Chancellor
4861	4861	noun.communication	voice
4862	4862	verb.motion	came
4867	4867	verb.communication	tell
4869	4870	noun.person	The Chancellor
4871	4871	verb.change	started
4876	4876	verb.communication	say
4880	4880	verb.communication	said
4882	4882	noun.person	Princess
4888	4888	noun.event	time
4891	4891	verb.communication	answered
4892	4892	noun.person	Merrymineral
4901	4901	verb.communication	said
4903	4903	noun.person	Princess
4913	4913	noun.artifact	room
4917	4917	noun.animal	Owl
4923	4923	verb.communication	speak
4928	4928	noun.person	Owl
4932	4933	noun.person	The Owl
4934	4934	verb.body	shook
4936	4936	noun.body	head
4941	4941	noun.event	change
4943	4943	verb.change	came
4945	4945	noun.person	Merrymineral
4946	4946	verb.stative	was
4951	4951	noun.body	eye
4953	4953	verb.perception	lit
4956	4956	noun.person	Owl
4961	4961	noun.act	entrance
4965	4965	verb.motion	raised
4967	4967	noun.body	eyes
4970	4970	noun.artifact	floor
4973	4973	verb.motion	jumped
4977	4977	noun.group	rows
4979	4979	noun.artifact	seats
4983	4983	verb.perception	see
4985	4985	noun.artifact	seats
4988	4989	noun.artifact	audience chamber
4993	4993	noun.artifact	rows
5001	5001	noun.attribute	posture
5005	5005	noun.location	side
5009	5009	verb.contact	sat
5012	5012	noun.artifact	floor
5014	5014	verb.perception	looked
5018	5018	noun.person	Owl
5022	5022	noun.attribute	manner
5025	5026	verb.body	threw up
5028	5028	noun.body	arms
5030	5030	verb.body	fainted
5034	5034	noun.person	Princess
5037	5037	verb.cognition	know
5040	5040	verb.social	do
5044	5044	verb.communication	rang
5046	5046	noun.artifact	bell
5048	5048	verb.contact	stood
5051	5051	noun.artifact	table
5056	5056	noun.artifact	throne
5059	5059	noun.artifact	pages
5062	5063	verb.motion	came in
5067	5067	verb.motion	bring
5069	5069	noun.person	man
5073	5073	verb.communication	said
5075	5075	noun.person	Princess
5078	5078	noun.group	pages
5079	5079	verb.motion	bowed
5083	5083	verb.motion	went
5085	5085	verb.contact	shook
5087	5087	noun.person	Chancellor
5091	5091	verb.perception	showed
5093	5093	noun.communication	signs
5095	5095	verb.body	recovering
5101	5101	noun.artifact	pages
5102	5103	verb.communication	turned to
5105	5105	noun.person	Princess
5107	5107	verb.communication	said
5112	5112	verb.emotion	please
5114	5114	noun.person	Majesty
5118	5118	noun.person	Chancellor
5119	5119	verb.communication	refuses
5121	5121	verb.motion	come
5128	5128	verb.contact	bring
5135	5135	verb.communication	refuses
5137	5137	verb.social	obey
5139	5139	noun.communication	orders
5142	5142	verb.communication	said
5144	5144	noun.person	Princess
5150	5150	verb.social	punished
5157	5157	verb.motion	go
5159	5159	verb.contact	get
5161	5161	noun.quantity	bucketful
5163	5163	noun.substance	water
5165	5165	verb.contact	pour
5173	5173	verb.motion	bring
5181	5181	verb.communication	said
5186	5186	verb.social	punished
5189	5189	verb.stative	was
5191	5191	verb.communication	joking
5195	5195	verb.communication	said
5203	5203	noun.group	people
5206	5206	verb.cognition	thought
5208	5208	verb.stative	was
5215	5215	noun.artifact	pages
5216	5216	verb.motion	departed
5218	5218	verb.contact	fetch
5220	5220	noun.substance	water
5224	5225	verb.motion	came back
5227	5227	verb.contact	brought
5230	5230	noun.artifact	pailful
5237	5237	verb.contact	throw
5244	5244	verb.communication	said
5246	5246	noun.person	Princess
5250	5250	verb.social	let
5252	5252	verb.motion	trickle
5255	5255	noun.body	face
5263	5263	noun.artifact	pages
5264	5264	verb.change	began
5270	5270	verb.communication	told
5277	5277	verb.perception	had
5280	5280	noun.act	push
5286	5286	verb.communication	said
5290	5290	noun.person	Owl
5291	5291	verb.perception	looked
5296	5296	verb.emotion	startled
5300	5300	verb.social	let
5302	5302	noun.artifact	pail
5308	5308	noun.substance	water
5311	5311	noun.artifact	pail
5313	5313	verb.motion	fell
5317	5317	noun.person	Chancellor
5322	5322	verb.emotion	bring
5338	5339	verb.change	sprang up
5343	5343	noun.feeling	rage
5346	5346	noun.person	Princess
5348	5348	verb.emotion	wished
5353	5353	noun.artifact	room
5361	5361	verb.communication	screamed
5365	5365	noun.person	page
5372	5372	noun.animal	boar
5375	5375	noun.animal	cow
5379	5379	noun.animal	monkey
5391	5391	noun.person	Princess
5395	5395	verb.possession	gained
5396	5396	noun.attribute	courage
5400	5400	verb.communication	screaming
5402	5402	verb.communication	said
5409	5409	verb.social	revenged
5421	5421	verb.communication	said
5430	5430	verb.communication	said
5432	5432	noun.person	Princess
5441	5441	noun.act	orders
5452	5452	noun.communication	orders
5455	5455	verb.communication	said
5457	5457	noun.person	Chancellor
5464	5464	verb.social	revenged
5472	5472	verb.change	began
5474	5474	verb.motion	move
5479	5479	noun.person	Princess
5484	5484	noun.artifact	pages
5485	5485	verb.contact	threw
5490	5490	verb.social	tried
5492	5492	verb.contact	drag
5498	5498	verb.motion	turned
5508	5508	verb.communication	said
5513	5513	verb.social	try
5515	5515	verb.social	stop
