start_token	end_token	supersense_category	text
12777	12778	verb.motion	passed through
12780	12780	noun.artifact	garden
12782	12782	noun.food	pomegranates
12784	12784	verb.motion	entered
12787	12787	noun.artifact	house
12790	12790	noun.person	merchant
12791	12791	verb.possession	brought
12793	12793	noun.plant	rose
12795	12795	noun.substance	water
12798	12798	noun.substance	copper
12799	12799	noun.artifact	dish
12803	12803	verb.body	wash
12805	12805	noun.body	hands
12809	12809	noun.food	melons
12813	12813	verb.change	quench
12815	12815	noun.state	thirst
12818	12818	verb.contact	set
12820	12820	noun.artifact	bowl
12822	12822	noun.food	rice
12825	12825	noun.artifact	piece
12828	12828	noun.food	kid
12837	12837	verb.change	finished
12840	12840	noun.person	merchant
12841	12841	verb.motion	led
12845	12845	noun.person	guest
12847	12847	noun.artifact	chamber
12850	12850	verb.communication	bade
12852	12852	verb.body	sleep
12854	12854	verb.stative	be
12856	12856	verb.social	rest
12861	12861	noun.person	Fisherman
12862	12862	verb.possession	gave
12864	12864	noun.communication	thanks
12867	12867	verb.contact	kissed
12869	12869	noun.attribute	ring
12871	12871	verb.stative	was
12874	12874	noun.body	hand
12877	12877	verb.contact	flung
12882	12882	noun.artifact	carpets
12885	12885	noun.animal	goat’s
12887	12887	noun.body	hair
12893	12893	verb.contact	covered
12897	12897	noun.object	covering
12900	12900	noun.animal	lamb’s
12902	12902	noun.artifact	wool
12904	12905	verb.body	fell asleep
12909	12909	noun.time	hours
12911	12911	noun.time	dawn
12916	12916	verb.stative	was
12918	12918	noun.time	night
12921	12921	noun.person	Soul
12922	12922	verb.body	waked
12925	12925	verb.communication	said
12930	12931	verb.motion	Rise up
12933	12933	verb.motion	go
12936	12936	noun.artifact	room
12939	12939	noun.person	merchant
12944	12944	noun.artifact	room
12948	12948	verb.body	sleepeth
12951	12951	verb.social	slay
12955	12955	verb.possession	take
12959	12959	noun.possession	gold
12963	12963	verb.possession	have
12964	12964	noun.state	need
12972	12972	noun.person	Fisherman
12973	12974	verb.motion	rose up
12976	12976	verb.motion	crept
12979	12979	noun.artifact	room
12982	12982	noun.person	merchant
12987	12987	noun.body	feet
12990	12990	noun.person	merchant
12993	12993	verb.contact	lying
12996	12996	noun.artifact	sword
13000	13000	noun.artifact	tray
13003	13003	noun.body	side
13006	13006	noun.person	merchant
13007	13007	verb.stative	held
13009	13009	noun.possession	purses
13011	13011	noun.possession	gold
13015	13016	verb.contact	reached out
13018	13018	noun.body	hand
13020	13020	verb.contact	touched
13022	13022	noun.artifact	sword
13027	13027	verb.contact	touched
13030	13030	noun.person	merchant
13031	13031	verb.change	started
13033	13033	verb.body	awoke
13036	13036	verb.motion	leaping
13038	13038	verb.contact	seized
13041	13041	noun.artifact	sword
13043	13043	verb.communication	cried
13047	13047	noun.person	Fisherman
13052	13052	verb.motion	return
13055	13055	noun.attribute	good
13058	13058	verb.possession	pay
13061	13061	noun.process	shedding
13063	13063	noun.body	blood
13066	13066	noun.attribute	kindness
13070	13070	verb.perception	shown
13076	13076	noun.person	Soul
13077	13077	verb.communication	said
13081	13081	noun.person	Fisherman
13084	13084	verb.contact	Strike
13090	13090	verb.contact	struck
13095	13095	verb.body	swooned
13098	13098	verb.contact	seized
13102	13102	noun.possession	purses
13104	13104	noun.possession	gold
13107	13107	verb.motion	fled
13111	13111	noun.artifact	garden
13113	13113	noun.substance	pomegranates
13116	13116	verb.contact	set
13118	13118	noun.body	face
13121	13121	noun.object	star
13123	13123	verb.stative	is
13125	13125	noun.object	star
13127	13127	noun.time	morning
13133	13133	verb.motion	gone
13135	13135	noun.group	league
13138	13138	noun.location	city
13142	13142	noun.person	Fisherman
13143	13143	verb.contact	beat
13145	13145	noun.body	breast
13148	13148	verb.communication	said
13151	13151	noun.person	Soul
13157	13157	verb.communication	bid
13159	13159	verb.contact	slay
13161	13161	noun.person	merchant
13163	13163	verb.possession	take
13165	13165	noun.possession	gold
13169	13169	verb.stative	art
13175	13175	noun.person	Soul
13176	13176	verb.communication	answered
13182	13182	noun.state	peace
13184	13184	verb.stative	be
13186	13186	noun.state	peace
13193	13193	verb.communication	cried
13196	13196	noun.person	Fisherman
13202	13202	verb.stative	be
13211	13211	verb.change	made
13216	13216	verb.emotion	hate
13221	13221	verb.emotion	hate
13225	13225	verb.communication	bid
13227	13227	verb.communication	tell
13232	13232	verb.social	wrought
13242	13242	noun.person	Soul
13243	13243	verb.communication	answered
13250	13250	verb.motion	send
13255	13255	noun.object	world
13257	13257	verb.possession	gavest
13260	13260	noun.attribute	heart
13264	13264	verb.cognition	learned
13266	13266	verb.social	do
13269	13269	noun.act	things
13271	13271	verb.emotion	love
13281	13281	verb.communication	murmured
13284	13284	noun.person	Fisherman
13291	13291	verb.communication	answered
13293	13293	noun.person	Soul
13303	13303	verb.cognition	forgotten
13306	13306	verb.possession	gavest
13309	13309	noun.attribute	heart
13312	13312	verb.motion	trow
13317	13317	verb.stative	trouble
13324	13324	verb.stative	be
13330	13330	verb.stative	is
13332	13332	noun.state	pain
13337	13338	verb.possession	give away
13342	13342	noun.feeling	pleasure
13347	13347	verb.possession	receive
13354	13354	noun.person	Fisherman
13355	13355	verb.perception	heard
13357	13357	noun.communication	words
13359	13359	verb.motion	trembled
13361	13361	verb.communication	said
13364	13364	noun.person	Soul
13371	13371	verb.stative	art
13376	13376	verb.change	made
13378	13378	verb.cognition	forget
13380	13380	noun.feeling	love
13384	13384	verb.emotion	tempted
13387	13387	noun.cognition	temptations
13391	13391	verb.communication	set
13393	13393	noun.body	feet
13396	13396	noun.act	ways
13398	13398	noun.attribute	sin
13403	13403	noun.person	Soul
13404	13404	verb.communication	answered
13411	13411	verb.cognition	forgotten
13416	13416	verb.motion	send
13421	13421	noun.object	world
13423	13423	verb.possession	gavest
13426	13426	noun.body	heart
13430	13430	verb.social	let
13432	13433	verb.motion	go to
13435	13435	noun.location	city
13438	13438	verb.creation	make
13443	13443	verb.possession	have
13445	13445	noun.artifact	purses
13447	13447	noun.substance	gold
13453	13453	noun.person	Fisherman
13454	13454	verb.contact	took
13457	13457	noun.possession	purses
13459	13459	noun.possession	gold
13462	13462	verb.contact	flung
13467	13467	verb.contact	trampled
13476	13476	verb.communication	cried
13482	13482	verb.possession	have
13483	13483	noun.quantity	nought
13485	13485	verb.stative	do
13492	13492	verb.motion	journey
13501	13501	verb.motion	sent
13509	13509	verb.motion	send
13517	13517	verb.social	wrought
13520	13520	noun.attribute	good
13525	13525	verb.motion	turned
13527	13527	noun.body	back
13530	13530	noun.object	moon
13536	13536	noun.artifact	knife
13538	13538	verb.stative	had
13540	13540	noun.artifact	handle
13543	13543	noun.animal	viper
13545	13545	noun.body	skin
13547	13547	verb.social	strove
13549	13549	verb.contact	cut
13552	13552	noun.body	feet
13554	13554	noun.state	shadow
13557	13557	noun.body	body
13559	13559	verb.stative	is
13561	13561	noun.body	body
13564	13564	noun.person	Soul
13568	13568	noun.person	Soul
13569	13569	verb.motion	stirred
13575	13575	verb.communication	paid
13579	13579	noun.communication	command
13582	13582	verb.communication	said
13588	13588	noun.communication	spell
13591	13591	noun.person	Witch
13592	13592	verb.communication	told
13594	13594	verb.possession	avails
13603	13603	verb.motion	leave
13609	13609	verb.contact	drive
13616	13616	noun.time	life
13619	13619	noun.person	man
13620	13620	verb.motion	send
13622	13622	noun.person	Soul
13628	13628	verb.possession	receiveth
13631	13631	noun.person	Soul
13633	13633	verb.stative	keep
13642	13642	verb.stative	is
13644	13644	noun.act	punishment
13647	13647	noun.event	reward
13653	13653	noun.person	Fisherman
13654	13654	verb.change	grew
13657	13657	verb.contact	clenched
13659	13659	noun.body	hands
13661	13661	verb.communication	cried
13665	13665	verb.stative	was
13668	13668	noun.person	Witch
13672	13672	verb.communication	told
13682	13682	verb.communication	answered
13684	13684	noun.person	Soul
13689	13689	verb.stative	was
13694	13694	verb.emotion	worships
13698	13698	noun.person	servant
13701	13701	verb.stative	be
13709	13709	noun.person	Fisherman
13710	13710	verb.cognition	knew
13716	13718	verb.possession	get rid of
13720	13720	noun.person	Soul
13725	13725	verb.stative	was
13728	13728	noun.person	Soul
13731	13731	verb.social	abide
13737	13737	verb.motion	fell
13740	13740	noun.object	ground
13741	13741	verb.communication	weeping
13753	13753	noun.time	day
13756	13756	noun.person	Fisherman
13757	13758	verb.motion	rose up
13760	13760	verb.communication	said
13763	13763	noun.person	Soul
13768	13768	verb.contact	bind
13770	13770	noun.body	hands
13775	13775	verb.social	do
13777	13777	noun.communication	bidding
13780	13780	verb.contact	close
13782	13782	noun.body	lips
13787	13787	verb.communication	speak
13789	13789	noun.communication	words
13794	13794	verb.motion	return
13797	13797	noun.location	place
13802	13802	verb.emotion	love
13803	13803	verb.possession	has
13805	13805	verb.contact	dwelling
13810	13810	noun.object	sea
13813	13813	verb.motion	return
13819	13819	noun.object	bay
13826	13826	verb.creation	sing
13831	13831	verb.communication	call
13835	13835	verb.communication	tell
13841	13841	verb.social	done
13844	13844	noun.act	evil
13847	13847	verb.creation	wrought
13854	13854	noun.person	Soul
13855	13855	verb.emotion	tempted
13858	13858	verb.communication	said
13862	13862	verb.stative	is
13864	13864	noun.feeling	love
13869	13869	verb.motion	return
13874	13874	noun.object	world
13875	13875	verb.stative	has
13880	13880	verb.stative	is
13883	13883	verb.stative	are
13885	13885	noun.act	dancing
13887	13887	noun.person	girls
13891	13891	verb.motion	dance
13894	13894	noun.attribute	manner
13897	13897	noun.cognition	kinds
13899	13899	noun.animal	birds
13901	13901	noun.animal	beasts
13904	13904	noun.body	feet
13906	13906	verb.contact	painted
13908	13908	noun.substance	henna
13913	13913	noun.body	hands
13915	13915	verb.stative	have
13917	13917	noun.substance	copper
13918	13918	noun.artifact	bells
13921	13921	verb.body	laugh
13924	13924	verb.motion	dance
13928	13928	noun.communication	laughter
13929	13929	verb.stative	is
13934	13934	noun.communication	laughter
13936	13936	noun.substance	water
13938	13938	verb.motion	Come
13944	13944	verb.perception	show
13951	13951	verb.stative	is
13953	13953	noun.event	trouble
13958	13958	noun.attribute	things
13960	13960	noun.attribute	sin
13965	13965	verb.stative	is
13968	13968	verb.consumption	eat
13970	13970	verb.social	made
13973	13973	noun.food	eater
13977	13977	noun.substance	poison
13981	13981	verb.stative	is
13984	13984	verb.consumption	drink
13986	13986	verb.social	Trouble
13991	13991	verb.motion	come
13996	13996	noun.location	city
13999	13999	verb.stative	is
14002	14002	noun.location	city
14008	14008	verb.stative	is
14010	14010	noun.artifact	garden
14012	14012	noun.plant	tulip
14014	14014	noun.plant	trees
14018	14018	verb.stative	dwell
14022	14022	noun.artifact	garden
14024	14024	noun.animal	peacocks
14026	14026	noun.animal	peacocks
14028	14028	verb.stative	have
14030	14030	noun.body	breasts
14033	14033	noun.animal	tails
14036	14036	verb.contact	spread
14040	14040	noun.object	sun
14041	14041	verb.stative	are
14043	14043	noun.artifact	disks
14045	14045	noun.substance	ivory
14048	14049	noun.artifact	gilt disks
14054	14054	verb.consumption	feeds
14056	14056	verb.creation	dances
14059	14059	noun.feeling	pleasure
14064	14064	verb.body	dances
14067	14067	noun.body	hands
14071	14071	noun.event	times
14073	14073	verb.body	dances
14076	14076	noun.body	feet
14079	14079	noun.body	eyes
14081	14081	verb.change	coloured
14083	14083	noun.substance	stibium
14087	14087	noun.body	nostrils
14089	14089	verb.change	shaped
14092	14092	noun.animal	wings
14095	14095	noun.animal	swallow
14099	14099	noun.artifact	hook
14104	14104	noun.body	nostrils
14105	14105	verb.stative	hangs
14107	14107	noun.plant	flower
14114	14114	noun.body	pearl
14117	14117	verb.body	laughs
14120	14120	verb.motion	dances
14125	14125	noun.artifact	rings
14127	14127	verb.stative	are
14130	14130	noun.body	ankles
14131	14131	verb.perception	tinkle
14133	14133	noun.artifact	bells
14135	14135	noun.substance	silver
14139	14139	verb.stative	trouble
14146	14146	verb.motion	come
14151	14151	noun.location	city
14157	14157	noun.person	Fisherman
14158	14158	verb.communication	answered
14161	14161	noun.person	Soul
14164	14164	verb.contact	closed
14166	14166	noun.body	lips
14169	14169	noun.communication	seal
14171	14171	noun.state	silence
14176	14176	noun.artifact	cord
14177	14177	verb.contact	bound
14179	14179	noun.body	hands
14182	14182	verb.motion	journeyed
14186	14186	noun.location	place
14191	14191	verb.motion	come
14197	14197	noun.object	bay
14200	14200	noun.feeling	love
14206	14206	verb.creation	sing
14212	14212	noun.person	Soul
14213	14213	verb.communication	tempt
14217	14217	noun.act	way
14221	14221	verb.social	made
14224	14224	noun.communication	answer
14229	14229	verb.social	do
14233	14233	noun.act	wickedness
14236	14236	verb.social	sought
14238	14238	verb.communication	make
14245	14245	verb.stative	was
14247	14247	noun.attribute	power
14250	14250	noun.feeling	love
14252	14252	verb.stative	was
14260	14260	verb.motion	reached
14262	14262	noun.object	shore
14265	14265	noun.object	sea
14268	14268	verb.contact	loosed
14270	14270	noun.artifact	cord
14273	14273	noun.body	hands
14276	14276	verb.change	took
14278	14280	noun.communication	seal of silence
14283	14283	noun.body	lips
14286	14287	verb.communication	called to
14290	14290	noun.person	Mermaid
14294	14294	verb.change	came
14298	14298	noun.communication	call
14302	14303	verb.communication	called to
14306	14306	noun.time	day
14309	14309	verb.social	besought
14314	14314	noun.person	Soul
14315	14315	verb.emotion	mocked
14318	14318	verb.communication	said
14326	14326	noun.feeling	joy
14330	14330	noun.feeling	love
14333	14333	verb.body	art
14338	14338	noun.time	time
14340	14340	noun.phenomenon	death
14341	14341	verb.motion	pours
14342	14342	noun.substance	water
14346	14346	noun.artifact	vessel
14349	14350	verb.possession	givest away
14356	14356	noun.quantity	nought
14358	14358	verb.possession	given
14365	14365	verb.stative	were
14370	14370	verb.motion	come
14376	14376	verb.cognition	know
14379	14379	noun.location	Valley
14382	14382	verb.stative	lies
14386	14386	noun.artifact	things
14388	14388	verb.creation	wrought
14395	14395	noun.person	Fisherman
14396	14396	verb.communication	answered
14399	14399	noun.person	Soul
14404	14404	noun.shape	cleft
14407	14407	noun.object	rock
14409	14409	verb.creation	built
14412	14412	noun.artifact	house
14414	14414	noun.plant	wattles
14417	14417	verb.motion	abode
14421	14421	noun.time	space
14424	14424	noun.time	year
14428	14428	noun.time	morning
14430	14430	verb.communication	called
14433	14433	noun.person	Mermaid
14437	14437	noun.time	noon
14439	14439	verb.communication	called
14446	14446	noun.time	night
14448	14448	noun.time	time
14450	14450	verb.communication	spake
14452	14452	noun.communication	name
14458	14458	verb.motion	rise
14462	14462	noun.object	sea
14464	14464	verb.social	meet
14470	14470	noun.location	place
14473	14473	noun.object	sea
14476	14476	verb.possession	find
14480	14480	verb.contact	sought
14485	14485	noun.object	caves
14490	14490	noun.substance	water
14494	14494	noun.object	pools
14497	14497	noun.event	tide
14501	14501	noun.artifact	wells
14503	14503	verb.stative	are
14506	14506	noun.location	bottom
14515	14515	noun.person	Soul
14516	14516	verb.communication	tempt
14519	14519	noun.attribute	evil
14522	14522	noun.communication	whisper
14525	14525	noun.artifact	things
14531	14531	verb.stative	prevail
14537	14537	verb.stative	was
14539	14539	noun.attribute	power
14542	14542	noun.feeling	love
14547	14547	noun.time	year
14548	14548	verb.stative	was
14552	14552	noun.person	Soul
14553	14553	verb.cognition	thought
14560	14560	verb.social	tempted
14562	14562	noun.person	master
14564	14564	noun.attribute	evil
14568	14568	noun.feeling	love
14569	14569	verb.stative	is
14573	14573	verb.stative	am
14577	14577	verb.communication	tempt
14581	14581	noun.attribute	good
14586	14586	verb.stative	be
14590	14590	verb.motion	come
14597	14597	verb.communication	spake
14601	14601	noun.person	Fisherman
14603	14603	verb.communication	said
14608	14608	verb.communication	told
14612	14612	noun.feeling	joy
14615	14615	noun.object	world
14620	14620	verb.communication	turned
14623	14623	noun.body	ear
14627	14627	verb.communication	Suffer
14631	14631	verb.communication	tell
14635	14635	noun.object	world
14637	14637	noun.state	pain
14642	14642	verb.stative	be
14646	14646	verb.communication	hearken
14651	14651	noun.cognition	truth
14652	14652	noun.feeling	pain
14653	14653	verb.stative	is
14655	14655	noun.person	Lord
14658	14658	noun.object	world
14666	14666	verb.motion	escapes
14669	14669	noun.artifact	net
14672	14672	verb.stative	be
14675	14675	verb.stative	lack
14676	14676	noun.artifact	raiment
14681	14681	verb.stative	lack
14682	14682	noun.food	bread
14685	14685	verb.stative	be
14686	14686	noun.person	widows
14688	14688	verb.stative	sit
14690	14690	noun.attribute	purple
14693	14693	noun.person	widows
14695	14695	verb.stative	sit
14697	14697	noun.artifact	rags
14704	14704	noun.object	fens
14705	14705	verb.motion	go
14707	14707	noun.person	lepers
14711	14711	verb.stative	are
14718	14718	noun.person	beggars
14719	14720	verb.motion	go up
14725	14725	noun.artifact	highways
14729	14729	noun.artifact	wallets
14730	14730	verb.stative	are
14735	14735	noun.artifact	streets
14738	14738	noun.location	cities
14739	14739	verb.motion	walks
14740	14740	noun.state	Famine
14744	14744	noun.person	Plague
14745	14745	verb.stative	sits
14748	14748	noun.artifact	gates
14752	14752	verb.social	let
14754	14755	verb.motion	go forth
14757	14757	verb.change	mend
14759	14759	noun.artifact	things
14762	14762	verb.change	make
14766	14766	verb.stative	be
14773	14773	verb.communication	calling
14776	14776	noun.feeling	love
14778	14778	verb.cognition	seeing
14780	14780	verb.motion	comes
14784	14784	noun.communication	call
14788	14788	verb.stative	is
14789	14789	noun.feeling	love
14797	14797	noun.artifact	store
14805	14805	noun.person	Fisherman
14806	14806	verb.communication	answered
14812	14812	verb.stative	was
14814	14814	noun.attribute	power
14817	14817	noun.feeling	love
14821	14821	noun.time	morning
14823	14823	verb.communication	called
14826	14826	noun.person	Mermaid
14830	14830	noun.time	noon
14832	14832	verb.communication	called
14839	14839	noun.time	night
14843	14843	verb.contact	spake
14845	14845	noun.communication	name
14851	14851	verb.motion	rise
14855	14855	noun.object	sea
14857	14857	verb.motion	meet
14863	14863	noun.location	place
14866	14866	noun.object	sea
14869	14869	verb.possession	find
14874	14874	verb.contact	sought
14879	14879	noun.object	rivers
14882	14882	noun.object	sea
14887	14887	noun.object	valleys
14889	14889	verb.stative	are
14892	14892	noun.object	waves
14896	14896	noun.object	sea
14899	14899	noun.time	night
14900	14900	verb.change	makes
14906	14906	noun.object	sea
14909	14909	noun.time	dawn
14910	14910	verb.change	leaves
14917	14917	noun.time	year
14918	14918	verb.stative	was
14922	14922	noun.person	Soul
14923	14923	verb.communication	said
14927	14927	noun.person	Fisherman
14929	14929	noun.time	night
14936	14936	verb.contact	sat
14939	14940	noun.artifact	wattled house
14949	14949	verb.emotion	tempted
14952	14952	noun.attribute	evil
14957	14957	verb.emotion	tempted
14960	14960	noun.attribute	good
14964	14964	noun.feeling	love
14965	14965	verb.stative	is
14969	14969	verb.stative	am
14974	14974	verb.communication	tempt
14981	14981	verb.communication	pray
14984	14984	verb.communication	suffer
14987	14987	verb.motion	enter
14989	14989	noun.body	heart
14994	14994	verb.stative	be
15007	15007	verb.motion	enter
15010	15010	verb.communication	said
15013	15013	noun.person	Fisherman
15019	15019	noun.time	days
15023	15023	noun.body	heart
15026	15027	verb.motion	go through
15029	15029	noun.object	world
15034	15034	verb.social	suffered
15041	15041	verb.communication	cried
15043	15043	noun.person	Soul
15048	15048	verb.possession	find
15050	15050	noun.location	place
15052	15052	noun.event	entrance
15058	15058	noun.feeling	love
15059	15059	verb.stative	is
15061	15061	noun.cognition	heart
15069	15069	verb.cognition	would
15073	15073	verb.social	help
15077	15077	verb.communication	said
15080	15080	noun.person	Fisherman
15085	15085	verb.motion	spake
15087	15087	verb.change	came
15090	15090	noun.communication	cry
15092	15092	noun.communication	mourning
15095	15095	noun.object	sea
15099	15099	noun.communication	cry
15101	15101	noun.person	men
15102	15102	verb.perception	hear
15107	15109	noun.person	Sea - folk
15110	15110	verb.stative	is
15116	15116	noun.person	Fisherman
15117	15118	verb.motion	leapt up
15121	15121	verb.possession	left
15124	15124	noun.artifact	house
15127	15127	verb.motion	ran
15131	15131	noun.object	shore
15136	15136	noun.event	waves
15137	15137	verb.motion	came
15141	15141	noun.object	shore
15143	15143	verb.contact	bearing
15147	15147	noun.communication	burden
15149	15149	verb.stative	was
15152	15152	noun.substance	silver
15157	15157	noun.event	surf
15159	15159	verb.stative	was
15164	15164	noun.plant	flower
15166	15166	verb.contact	tossed
15169	15169	noun.event	waves
15173	15173	noun.substance	surf
15174	15174	verb.contact	took
15178	15178	noun.event	waves
15182	15182	noun.substance	foam
15183	15183	verb.contact	took
15187	15187	noun.substance	surf
15191	15191	noun.object	shore
15192	15192	verb.possession	received
15196	15196	verb.contact	lying
15199	15199	noun.body	feet
15202	15202	noun.person	Fisherman
15203	15203	verb.creation	saw
15205	15205	noun.body	body
15208	15209	noun.person	little Mermaid
15214	15214	noun.body	feet
15217	15217	verb.stative	lying
15219	15219	verb.body	Weeping
15222	15222	verb.emotion	smitten
15224	15224	noun.feeling	pain
15226	15226	verb.contact	flung
15234	15234	verb.contact	kissed
15237	15237	noun.attribute	red
15240	15240	noun.body	mouth
15243	15243	verb.contact	toyed
15247	15247	noun.attribute	amber
15250	15250	noun.body	hair
15253	15253	verb.contact	flung
15260	15260	noun.substance	sand
15262	15262	verb.body	weeping
15265	15265	verb.body	trembling
15267	15267	noun.feeling	joy
15273	15273	noun.body	arms
15275	15275	verb.contact	held
15279	15279	noun.body	breast
15282	15282	verb.stative	were
15284	15284	noun.body	lips
15288	15288	verb.communication	kissed
15291	15291	noun.substance	Salt
15292	15292	verb.stative	was
15294	15294	noun.food	honey
15297	15297	noun.body	hair
15301	15301	verb.perception	tasted
15306	15306	noun.feeling	joy
15309	15309	verb.contact	kissed
15312	15312	noun.body	eyelids
15317	15317	noun.substance	spray
15319	15319	verb.stative	lay
15322	15322	noun.artifact	cups
15323	15323	verb.stative	was
15325	15325	noun.substance	salt
15328	15328	noun.body	tears
15334	15334	noun.artifact	thing
15336	15336	verb.social	made
15337	15337	noun.communication	confession
15341	15341	noun.object	shells
15344	15344	noun.body	ears
15346	15346	verb.contact	poured
15349	15349	noun.food	wine
15352	15352	noun.communication	tale
15355	15355	verb.contact	put
15358	15358	noun.body	hands
15361	15361	noun.body	neck
15366	15366	noun.body	fingers
15368	15368	verb.contact	touched
15371	15371	noun.plant	reed
15374	15374	noun.body	throat
15379	15379	verb.stative	was
15381	15381	noun.feeling	joy
15387	15387	noun.feeling	gladness
15388	15388	verb.stative	was
15390	15390	noun.state	pain
15393	15394	noun.object	black sea
15395	15395	verb.motion	came
15401	15401	noun.substance	foam
15402	15402	verb.perception	moaned
15405	15405	noun.person	leper
15409	15409	noun.animal	claws
15411	15411	noun.object	foam
15413	15413	noun.object	sea
15414	15414	verb.motion	grabbled
15417	15417	noun.object	shore
15421	15421	noun.artifact	palace
15427	15427	verb.change	came
15429	15429	noun.communication	cry
15431	15431	noun.feeling	mourning
15439	15439	noun.object	sea
15442	15442	noun.animal	Tritons
15443	15443	verb.body	blew
15447	15447	noun.animal	horns
15450	15450	verb.motion	Flee
15454	15454	verb.communication	said
15456	15456	noun.person	Soul
15463	15463	noun.object	sea
15464	15464	verb.change	come
15470	15470	verb.consumption	tarriest
15473	15473	verb.social	slay
15476	15476	verb.change	Flee
15481	15481	verb.stative	am
15484	15484	verb.cognition	seeing
15487	15487	noun.body	heart
15496	15496	noun.attribute	greatness
15499	15499	noun.feeling	love
15501	15501	verb.motion	Flee
15505	15505	noun.location	place
15507	15507	noun.state	safety
15513	15513	verb.motion	send
15517	15517	noun.body	heart
15520	15520	noun.object	world
15526	15526	noun.person	Fisherman
15527	15527	verb.perception	listened
15531	15531	noun.person	Soul
15534	15535	verb.communication	called on
15538	15538	noun.person	Mermaid
15540	15540	verb.communication	said
15543	15543	noun.feeling	Love
15544	15544	verb.stative	is
15547	15547	noun.attribute	wisdom
15553	15553	noun.possession	riches
15559	15559	noun.body	feet
15562	15562	noun.animal	daughters
15564	15564	noun.group	men
15567	15567	noun.substance	fires
15570	15570	verb.contact	destroy
15576	15576	noun.object	waters
15577	15577	verb.communication	quench
15581	15581	verb.communication	called
15585	15585	noun.time	dawn
15591	15591	verb.motion	come
15594	15594	noun.communication	call
15598	15598	verb.perception	heard
15600	15600	noun.communication	name
15606	15606	noun.cognition	heed
15614	15614	verb.possession	left
15621	15621	noun.feeling	hurt
15624	15625	verb.motion	wandered away
15631	15631	noun.feeling	love
15638	15638	verb.stative	was
15645	15645	verb.social	prevail
15652	15653	verb.cognition	looked upon
15656	15656	verb.perception	looked
15658	15658	noun.attribute	good
15664	15664	verb.stative	art
15670	15670	verb.change	die
15678	15678	noun.person	Soul
15679	15679	verb.cognition	besought
15682	15682	verb.motion	depart
15691	15691	verb.stative	was
15693	15693	noun.feeling	love
15697	15697	noun.object	sea
15698	15698	verb.motion	came
15702	15702	verb.contact	sought
15704	15704	verb.contact	cover
15708	15708	noun.event	waves
15713	15713	verb.cognition	knew
15716	15716	noun.event	end
15717	15717	verb.stative	was
15721	15721	verb.contact	kissed
15724	15724	noun.body	lips
15727	15727	noun.body	lips
15730	15730	noun.person	Mermaid
15734	15734	noun.cognition	heart
15736	15736	verb.stative	was
15739	15739	verb.stative	brake
15745	15745	noun.communication	fulness
15748	15748	noun.feeling	love
15750	15750	noun.body	heart
15752	15752	verb.change	break
15755	15755	noun.person	Soul
15756	15756	verb.possession	found
15758	15758	noun.artifact	entrance
15760	15760	verb.motion	entered
15764	15764	verb.stative	was
15774	15774	noun.object	sea
15775	15775	verb.contact	covered
15778	15778	noun.person	Fisherman
15781	15781	noun.event	waves
15791	15791	noun.time	morning
15793	15793	noun.person	Priest
15794	15795	verb.motion	went forth
15797	15797	verb.communication	bless
15799	15799	noun.object	sea
15805	15805	verb.emotion	troubled
15810	15810	verb.motion	went
15812	15812	noun.person	monks
15815	15815	noun.person	musicians
15819	15819	noun.artifact	candle
15821	15821	noun.person	bearers
15825	15825	noun.person	swingers
15827	15827	noun.person	censers
15832	15832	noun.group	company
15837	15837	noun.person	Priest
15838	15838	verb.motion	reached
15840	15840	noun.object	shore
15842	15842	verb.perception	saw
15845	15845	noun.person	Fisherman
15846	15846	verb.contact	lying
15847	15847	verb.contact	drowned
15850	15850	noun.event	surf
15853	15853	verb.contact	clasped
15856	15856	noun.body	arms
15857	15857	verb.stative	was
15859	15859	noun.body	body
15863	15863	noun.person	Mermaid
15867	15868	verb.motion	drew back
15873	15873	verb.social	made
15875	15878	noun.communication	sign of the cross
15881	15881	verb.communication	cried
15884	15884	verb.communication	said
15890	15890	verb.communication	bless
15892	15892	noun.object	sea
15896	15896	verb.stative	is
15901	15901	verb.stative	be
15903	15905	noun.person	Sea - folk
15909	15909	verb.stative	be
15913	15913	verb.contact	traffic
15923	15923	noun.feeling	love
15925	15925	noun.attribute	sake
15926	15926	verb.social	forsook
15927	15927	noun.person	God
15931	15931	verb.stative	lieth
15935	15935	noun.person	leman
15936	15936	verb.contact	slain
15938	15938	noun.person	God
15940	15940	noun.act	judgment
15942	15943	verb.possession	take up
15945	15945	noun.body	body
15948	15948	noun.body	body
15951	15951	noun.person	leman
15954	15954	verb.contact	bury
15958	15958	noun.location	corner
15961	15961	noun.location	Field
15967	15967	verb.contact	set
15969	15969	noun.communication	mark
15974	15974	noun.communication	sign
15977	15977	noun.cognition	kind
15982	15982	verb.cognition	know
15984	15984	noun.location	place
15987	15987	verb.contact	resting
15991	15991	verb.stative	were
15995	15995	noun.time	lives
16001	16001	verb.stative	be
16004	16004	noun.act	deaths
16010	16010	noun.group	people
16014	16014	verb.communication	commanded
16020	16020	noun.location	corner
16023	16023	noun.location	Field
16026	16026	noun.person	Fullers
16030	16030	noun.plant	sweet
16031	16031	noun.plant	herbs
16032	16032	verb.change	grew
16035	16035	verb.contact	dug
16038	16038	noun.object	pit
16041	16041	verb.contact	laid
16044	16044	noun.artifact	things
16052	16052	noun.time	year
16053	16053	verb.stative	was
16059	16059	noun.time	day
