start_token	end_token	supersense_category	text
3263	3263	noun.plant	branch
3266	3266	noun.plant	trees
3269	3269	noun.artifact	bouquet
3272	3272	verb.motion	took
3274	3275	noun.person	Star Gazer
3279	3279	verb.communication	said
3285	3285	noun.communication	voice
3289	3289	verb.cognition	know
3291	3291	noun.attribute	price
3293	3293	noun.person	father
3295	3295	verb.communication	promised
3297	3297	verb.possession	pay
3300	3300	noun.communication	secret
3305	3305	verb.cognition	know
3307	3307	noun.person	Princess
3310	3310	verb.communication	answered
3311	3311	noun.person	Michael
3317	3317	verb.cognition	mean
3319	3319	verb.communication	tell
3325	3325	verb.stative	is
3328	3328	noun.cognition	intention
3340	3340	noun.person	Princess
3345	3345	verb.change	makes
3354	3354	noun.person	Michael
3355	3355	verb.stative	was
3359	3359	noun.person	Lina
3361	3361	noun.person	sisters
3363	3363	verb.perception	seen
3365	3365	verb.communication	talking
3369	3369	noun.artifact	garden
3370	3370	noun.person	boy
3373	3373	verb.communication	jeered
3381	3381	verb.social	prevents
3383	3383	verb.social	marrying
3387	3387	verb.communication	asked
3389	3389	noun.person	eldest
3394	3394	verb.stative	become
3396	3396	noun.person	gardener
3400	3400	verb.stative	is
3403	3403	noun.act	profession
3407	3407	verb.stative	live
3410	3410	noun.artifact	cottage
3413	3413	noun.location	end
3416	3416	noun.location	park
3419	3419	verb.social	help
3421	3421	noun.person	husband
3423	3424	verb.motion	draw up
3425	3425	noun.substance	water
3428	3428	noun.artifact	well
3433	3434	verb.motion	get up
3437	3437	verb.motion	bring
3440	3440	noun.substance	bouquets
3444	3445	noun.person	Princess Lina
3446	3446	verb.stative	was
3453	3454	noun.person	Star Gazer
3455	3455	verb.communication	presented
3457	3457	noun.artifact	bouquet
3460	3460	verb.cognition	received
3465	3465	noun.attribute	manner
3467	3467	noun.person	Michael
3468	3468	verb.body	behaved
3474	3474	verb.motion	raised
3476	3476	noun.body	eyes
3483	3483	noun.time	day
3485	3485	verb.perception	felt
3489	3489	noun.location	side
3492	3492	verb.perception	seeing
3496	3496	noun.time	day
3498	3501	verb.cognition	made up her mind
3503	3503	verb.communication	tell
3508	3508	noun.person	sister
3514	3514	verb.communication	said
3519	3519	noun.person	rogue
3520	3520	verb.cognition	knows
3522	3522	noun.communication	secret
3527	3527	verb.communication	told
3532	3532	verb.possession	lose
3534	3534	noun.time	time
3536	3537	verb.possession	getting rid
3553	3553	verb.motion	taken
3556	3556	noun.artifact	tower
3559	3559	noun.artifact	dungeons
3567	3567	verb.stative	was
3569	3569	noun.act	way
3572	3573	noun.time	old times
3575	3575	noun.person	princesses
3577	3578	verb.social	rid of
3579	3579	noun.group	people
3581	3581	verb.cognition	knew
3588	3588	noun.relation	part
3591	3591	verb.stative	was
3595	3595	noun.person	sister
3598	3598	verb.perception	seem
3602	3602	verb.emotion	relish
3604	3604	noun.cognition	method
3606	3606	verb.motion	stopping
3608	3608	noun.body	mouth
3611	3611	noun.person	gardener
3613	3613	noun.person	boy
3621	3621	verb.communication	said
3622	3622	noun.quantity	nothing
3625	3625	noun.person	father
3627	3627	noun.person	XIII
3630	3630	verb.cognition	agreed
3633	3633	noun.communication	question
3636	3636	verb.communication	submitted
3641	3641	noun.person	sisters
3644	3644	verb.stative	were
3647	3647	noun.body	side
3655	3655	noun.person	sister
3656	3656	verb.communication	declared
3660	3660	verb.contact	laid
3662	3662	noun.body	finger
3666	3666	noun.artifact	garden
3667	3667	noun.person	boy
3672	3672	verb.motion	go
3674	3674	verb.communication	tell
3676	3676	noun.person	father
3678	3678	noun.communication	secret
3681	3681	noun.body	holes
3684	3684	noun.body	shoes
3690	3690	verb.cognition	decided
3692	3692	noun.person	Michael
3695	3695	verb.contact	put
3703	3703	verb.motion	take
3707	3707	noun.artifact	ball
3712	3712	noun.event	end
3714	3714	noun.food	supper
3716	3716	verb.possession	give
3719	3719	noun.substance	philtre
3723	3723	verb.emotion	enchant
3727	3727	noun.relation	rest
3730	3731	verb.communication	sent for
3733	3734	noun.person	Star Gazer
3737	3737	verb.communication	asked
3742	3742	verb.social	contrived
3744	3744	verb.cognition	learn
3746	3746	noun.communication	secret
3751	3751	verb.change	remained
3758	3758	noun.communication	tones
3762	3762	noun.person	sister
3763	3763	verb.possession	gave
3766	3766	noun.communication	order
3769	3769	verb.communication	agreed
3774	3774	verb.communication	answered
3779	3779	verb.social	obey
3785	3785	verb.stative	been
3792	3792	noun.group	council
3794	3794	noun.person	princesses
3798	3798	verb.perception	heard
3804	3807	verb.cognition	made up his mind
3809	3809	verb.consumption	drink
3812	3812	noun.person	philtre
3815	3815	verb.possession	sacrifice
3819	3819	noun.feeling	happiness
3823	3823	verb.emotion	loved
3826	3826	verb.emotion	wishing
3831	3831	verb.contact	cut
3834	3834	noun.body	figure
3837	3837	noun.artifact	ball
3840	3840	noun.body	side
3844	3844	noun.person	dancers
3847	3847	verb.motion	went
3852	3852	noun.plant	laurels
3855	3855	verb.communication	said
3860	3861	noun.plant	rose laurel
3866	3866	noun.artifact	rake
3869	3869	verb.contact	raked
3875	3875	noun.artifact	bucket
3878	3878	verb.change	watered
3884	3884	noun.artifact	towel
3887	3887	verb.change	dried
3890	3890	verb.body	Dress
3894	3894	noun.person	prince
3900	3900	noun.plant	flower
3901	3901	verb.change	appeared
3903	3903	noun.person	Michael
3904	3904	verb.contact	gathered
3908	3908	verb.perception	found
3912	3912	noun.time	moment
3915	3915	noun.artifact	velvet
3918	3918	verb.stative	was
3923	3923	noun.body	eyes
3927	3927	noun.person	Princess
3931	3931	noun.artifact	cap
3933	3933	verb.stative	match
3936	3937	noun.artifact	diamond aigrette
3941	3941	noun.plant	blossom
3944	3945	noun.plant	rose laurel
3948	3950	noun.artifact	button - hole
3953	3953	verb.body	dressed
3956	3956	verb.communication	presented
3959	3959	noun.time	evening
3962	3962	noun.person	Duke
3964	3964	noun.location	Beloeil
3967	3967	verb.possession	obtained
3968	3968	noun.time	leave
3970	3970	verb.social	try
3972	3972	verb.perception	discover
3974	3974	noun.person	daughters
3976	3976	noun.communication	secret
3979	3979	verb.perception	looked
3987	3987	verb.cognition	known
3990	3990	verb.stative	was
3992	3992	noun.person	XIV
3995	3995	noun.person	princesses
3996	3996	verb.motion	went
3999	3999	noun.artifact	bed
4001	4001	noun.person	Michael
4002	4002	verb.motion	followed
4006	4006	verb.stative	waited
4010	4010	noun.artifact	door
4013	4013	verb.communication	gave
4015	4015	noun.communication	signal
4017	4017	noun.act	departure
4020	4020	noun.event	time
4024	4024	verb.motion	cross
4026	4026	noun.person	Lina
4028	4028	noun.artifact	boat
4031	4031	verb.possession	gave
4033	4033	noun.body	arm
4037	4037	noun.person	sister
4039	4039	verb.creation	danced
4046	4046	verb.stative	was
4052	4052	verb.emotion	delighted
4059	4059	noun.time	time
4060	4060	verb.motion	came
4064	4064	verb.creation	dance
4068	4068	noun.person	Princess
4071	4071	verb.cognition	found
4075	4075	noun.person	partner
4078	4078	noun.object	world
4086	4086	verb.communication	speak
4089	4089	noun.communication	word
4096	4096	verb.motion	taking
4101	4101	noun.location	place
4103	4103	verb.communication	said
4109	4109	noun.communication	voice
4114	4114	verb.stative	are
4117	4117	noun.state	summit
4120	4120	noun.feeling	wishes
4125	4125	verb.social	treated
4128	4128	noun.person	prince
4138	4138	verb.communication	replied
4140	4141	noun.person	Star Gazer
4148	4148	verb.stative	be
4150	4150	noun.person	gardener
4152	4152	noun.person	wife
4157	4157	noun.person	Princess
4158	4158	verb.perception	stared
4164	4164	noun.body	face
4168	4168	verb.motion	left
4171	4171	verb.cognition	waiting
4174	4174	noun.communication	answer
4178	4179	noun.artifact	satin slippers
4181	4181	verb.contact	worn
4184	4184	noun.artifact	fiddles
4185	4185	verb.motion	stopped
4190	4190	noun.person	boys
4191	4191	verb.contact	set
4193	4193	noun.artifact	table
4195	4195	noun.person	Michael
4197	4197	verb.contact	placed
4202	4202	noun.person	sister
4211	4211	verb.possession	gave
4216	4216	noun.artifact	dishes
4218	4218	verb.consumption	eat
4224	4224	noun.food	wines
4226	4226	verb.consumption	drink
4232	4232	verb.body	turn
4234	4234	noun.body	head
4238	4238	noun.communication	compliments
4240	4240	noun.communication	flattery
4242	4242	verb.possession	heaped
4247	4247	noun.location	side
4251	4252	verb.social	took care
4261	4261	noun.food	wine
4264	4264	noun.communication	compliments
4266	4266	noun.person	XV
4271	4271	noun.person	sister
4272	4272	verb.social	made
4274	4274	noun.communication	sign
4281	4281	noun.artifact	pages
4282	4283	verb.motion	brought in
4287	4287	noun.artifact	cup
4292	4292	noun.artifact	castle
4293	4293	verb.possession	has
4296	4296	noun.communication	secrets
4302	4302	verb.communication	said
4305	4306	noun.person	Star Gazer
4309	4309	verb.social	Let
4311	4311	verb.consumption	drink
4314	4314	noun.event	triumph
4318	4318	verb.creation	cast
4321	4321	noun.act	glance
4325	4325	noun.person	Princess
4329	4329	noun.act	hesitation
4330	4330	verb.motion	lifted
4332	4332	noun.artifact	cup
4337	4337	verb.consumption	drink
4341	4342	verb.communication	cried out
4345	4345	noun.person	Princess
4351	4351	verb.social	marry
4353	4353	noun.person	gardener
4358	4358	verb.change	burst
4360	4360	noun.act	tears
4362	4362	noun.person	Michael
4363	4363	verb.contact	flung
4365	4365	noun.group	contents
4368	4368	noun.artifact	cup
4372	4372	verb.motion	sprang
4375	4375	noun.artifact	table
4378	4378	verb.motion	fell
4380	4380	noun.person	Lina
4382	4382	noun.body	feet
4385	4385	noun.relation	rest
4388	4388	noun.person	princes
4389	4389	verb.motion	fell
4393	4393	noun.body	knees
4396	4396	noun.person	princesses
4401	4401	verb.cognition	chose
4403	4403	noun.person	husband
4405	4405	verb.motion	raised
4409	4409	noun.location	side
4412	4412	noun.artifact	charm
4414	4414	verb.change	broken
4418	4418	noun.group	couples
4419	4419	verb.motion	embarked
4422	4422	noun.artifact	boats
4425	4425	verb.motion	crossed
4428	4428	noun.event	times
4432	4433	verb.motion	carry over
4436	4436	noun.person	princes
4441	4442	verb.motion	went through
4445	4445	noun.group	woods
4453	4453	noun.artifact	door
4457	4457	noun.artifact	passage
4460	4460	noun.event	noise
4462	4462	verb.perception	heard
4468	4468	noun.artifact	castle
4470	4470	verb.change	crumbling
4473	4473	noun.substance	earth
4476	4476	verb.motion	went
4480	4480	noun.artifact	room
4483	4483	noun.person	Duke
4485	4485	noun.location	Beloeil
4490	4490	verb.body	awoke
4492	4492	noun.person	Michael
4493	4493	verb.contact	held
4496	4496	noun.body	hand
4499	4499	noun.artifact	cup
4503	4503	verb.communication	revealed
4505	4505	noun.communication	secret
4508	4508	noun.artifact	holes
4511	4511	noun.artifact	shoes
4519	4519	verb.communication	said
4521	4521	noun.person	Duke
4526	4526	verb.emotion	prefer
4531	4531	noun.act	choice
4534	4534	verb.social	made
4537	4537	verb.communication	replied
4539	4539	noun.artifact	garden
4540	4540	noun.person	boy
4544	4544	verb.communication	offered
4546	4546	noun.body	hand
4550	4550	noun.person	Princess
4553	4553	verb.body	blushed
4555	4555	verb.body	lowered
4557	4557	noun.body	eyes
4559	4561	noun.person	XVI The Princess
4562	4562	noun.person	Lina
4565	4565	verb.stative	become
4567	4567	noun.person	gardener
4569	4569	noun.person	wife
4578	4579	noun.person	Star Gazer
4581	4581	verb.change	became
4583	4583	noun.person	Prince
4588	4588	noun.state	marriage
4589	4589	noun.act	ceremony
4591	4591	noun.person	Princess
4592	4592	verb.communication	insisted
4595	4595	noun.person	lover
4597	4597	verb.communication	tell
4603	4603	verb.cognition	discover
4605	4605	noun.communication	secret
4609	4609	verb.communication	showed
4613	4613	noun.plant	laurels
4616	4616	verb.social	helped
4625	4625	noun.person	girl
4627	4627	verb.cognition	thinking
4629	4629	verb.possession	gave
4633	4633	noun.attribute	advantage
4636	4636	noun.person	wife
4638	4638	verb.contact	cut
4643	4643	noun.location	root
4645	4645	verb.contact	threw
4649	4649	noun.substance	fire
4653	4653	verb.stative	is
4657	4657	noun.person	girls
4658	4659	verb.social	go about
4660	4660	noun.act	singing
4674	4674	verb.creation	dancing
4676	4676	noun.time	summer
4679	4679	noun.attribute	light
4682	4682	noun.object	moon
4692	4692	verb.stative	lived
4694	4694	noun.person	King
4696	4696	noun.person	Queen
4698	4698	noun.person	children
4701	4701	verb.change	died
4715	4715	noun.person	daughter
4716	4716	verb.stative	remained
4720	4720	noun.person	Queen
4721	4721	verb.stative	was
4724	4724	noun.cognition	wits
4726	4726	noun.location	end
4728	4728	verb.cognition	know
4731	4731	verb.communication	find
4735	4735	noun.person	nurse
4738	4739	verb.social	take care
4744	4744	verb.motion	bring
4749	4749	noun.person	herald
4751	4751	verb.communication	sent
4753	4753	verb.creation	blew
4755	4755	noun.artifact	trumpet
4758	4759	noun.artifact	street corner
4762	4762	verb.communication	commanded
4766	4766	noun.person	nurses
4768	4768	verb.change	appear
4771	4771	noun.person	Queen
4776	4776	verb.cognition	choose
4781	4781	noun.person	Princess
4787	4787	noun.time	day
4790	4790	noun.artifact	palace
4794	4794	noun.person	nurses
4797	4797	verb.motion	came
4801	4801	noun.location	corners
4804	4804	noun.object	world
4806	4806	verb.communication	offer
4811	4811	noun.person	Queen
4812	4812	verb.communication	declared
4819	4819	verb.social	see
4821	4821	noun.quantity	half
4828	4829	verb.motion	brought out
4839	4839	verb.contact	sat
4843	4843	noun.substance	wood
4846	4846	noun.artifact	palace
4851	4851	verb.social	done
4855	4855	noun.person	nurses
4860	4860	verb.social	made
4862	4862	noun.communication	curtsey
4865	4865	noun.person	King
4867	4867	noun.person	Queen
4869	4869	verb.motion	ranged
4873	4873	noun.group	line
4879	4879	verb.cognition	choose
4884	4884	verb.stative	were
4896	4896	verb.stative	was
4904	4904	verb.communication	spoke
4907	4907	noun.communication	language
4911	4911	verb.cognition	understand
4914	4914	noun.person	Queen
4915	4915	verb.communication	wondered
4919	4919	verb.possession	offer
4925	4925	verb.communication	told
4927	4928	verb.motion	go away
4935	4935	verb.creation	do
4940	4940	verb.communication	muttered
4943	4944	verb.motion	passed on
4947	4947	verb.stative	hid
4952	4952	noun.plant	tree
4958	4958	verb.perception	see
4961	4961	verb.change	happened
4964	4964	noun.person	Queen
4967	4967	verb.communication	giving
4970	4970	noun.cognition	thought
4972	4972	verb.cognition	chose
4978	4978	noun.person	nurse
4983	4983	verb.stative	was
4985	4985	noun.act	choice
4986	4986	verb.social	made
4989	4989	noun.animal	snake
4992	4992	verb.stative	was
4996	4996	noun.plant	grass
4998	4998	verb.contact	bit
5001	5001	noun.person	nurse
5004	5004	noun.body	foot
5009	5010	verb.body	fell down
5015	5016	noun.person	The Queen
5020	5020	verb.emotion	vexed
5023	5023	noun.event	accident
5028	5028	verb.cognition	selected
5034	5035	verb.motion	stepping forward
5038	5038	noun.animal	eagle
5039	5040	verb.motion	flew by
5042	5042	verb.motion	dropped
5045	5045	noun.animal	tortoise
5048	5048	noun.body	head
5052	5052	verb.contact	cracked
5054	5054	noun.object	pieces
5057	5057	noun.animal	egg
5059	5059	noun.artifact	shell
5064	5064	noun.person	Queen
5065	5065	verb.stative	was
5072	5072	verb.cognition	chose
5075	5075	noun.event	time
5081	5081	noun.attribute	fortune
5085	5085	noun.person	nurse
5087	5087	verb.motion	moving
5090	5090	verb.motion	ran
5093	5093	noun.plant	branch
5096	5096	noun.plant	tree
5098	5098	verb.perception	blinded
5102	5102	noun.plant	thorn
5106	5106	noun.person	Queen
5108	5108	noun.feeling	dismay
5109	5109	verb.communication	cried
5113	5113	verb.stative	be
5116	5116	noun.attribute	influence
5124	5124	verb.cognition	choose
5128	5128	noun.time	day
5134	5134	verb.motion	risen
5136	5136	verb.motion	return
5139	5139	noun.artifact	palace
5142	5142	verb.perception	heard
5143	5143	noun.event	peals
5146	5146	noun.communication	laughter
5151	5152	verb.motion	turning round
5153	5153	verb.perception	saw
5156	5156	noun.person	stranger
5160	5160	verb.cognition	dismissed
5164	5164	verb.creation	making
5169	5169	noun.event	disasters
5171	5171	verb.communication	mocking
5177	5177	noun.person	Queen
5180	5180	verb.emotion	annoyed
5182	5182	noun.person	Majesty
5191	5191	verb.communication	order
5196	5196	verb.social	arrested
5200	5200	noun.person	witch
5204	5204	verb.stative	was
5206	5206	noun.person	witch
5210	5210	noun.act	blows
5213	5213	noun.artifact	wand
5214	5214	verb.contact	summoned
5216	5217	noun.artifact	chariot of
