start_token	end_token	supersense_category	text
3629	3629	verb.motion	go
3634	3634	noun.person	king
3635	3636	verb.cognition	finds out
3640	3640	verb.creation	done
3646	3646	verb.contact	seize
3652	3652	verb.stative	am
3656	3656	noun.time	day
3659	3659	noun.person	aunty
3662	3662	verb.communication	said
3664	3664	noun.person	prince
3668	3668	verb.social	let
3670	3670	verb.motion	stay
3673	3673	noun.time	-
3674	3674	noun.time	morrow
3675	3675	noun.time	morning
3682	3682	verb.communication	said
3684	3685	noun.person	old woman
3689	3689	verb.motion	stayed
3695	3695	noun.food	dinner
3699	3699	noun.artifact	bag
3703	3703	noun.artifact	bowl
3704	3704	verb.possession	gave
3706	3706	noun.substance	water
3709	3709	noun.time	night
3710	3710	verb.change	came
3712	3712	noun.person	princess
3713	3714	verb.body	got up
3716	3716	verb.contact	sat
3719	3719	noun.artifact	roof
3729	3729	verb.stative	was
3731	3731	noun.artifact	bed
3734	3734	verb.motion	went
3737	3737	noun.artifact	bed
3739	3739	noun.artifact	room
3742	3742	verb.stative	was
3745	3745	verb.body	asleep
3749	3749	noun.person	Raja
3751	3751	noun.person	son
3752	3752	verb.contact	sat
3755	3755	noun.artifact	bed
3759	3759	verb.contact	carried
3764	3764	noun.person	princess
3767	3767	verb.contact	took
3769	3769	noun.artifact	bag
3771	3771	verb.communication	said
3777	3777	verb.emotion	want
3781	3781	noun.artifact	shawl
3785	3785	verb.possession	gave
3789	3789	noun.artifact	shawl
3793	3793	verb.contact	spread
3797	3797	noun.person	princess
3800	3801	verb.body	lay asleep
3805	3806	verb.motion	went back
3809	3810	noun.person	old woman
3812	3812	noun.artifact	house
3814	3814	verb.body	slept
3816	3816	noun.time	morning
3820	3820	noun.time	morning
3824	3824	noun.person	princess
3825	3825	verb.perception	saw
3827	3827	noun.artifact	shawl
3829	3829	verb.stative	was
3835	3835	noun.person	mother
3839	3839	verb.communication	said
3842	3842	noun.person	Khuda
3845	3845	verb.possession	given
3848	3848	noun.artifact	shawl
3851	3851	verb.stative	is
3857	3857	noun.person	mother
3858	3858	verb.stative	was
3867	3867	noun.person	child
3871	3871	verb.communication	said
3874	3874	noun.person	Khuda
3877	3877	verb.possession	given
3881	3881	noun.artifact	shawl
3886	3886	verb.stative	was
3887	3887	noun.time	morning
3889	3890	noun.person	old woman
3891	3891	verb.communication	said
3894	3894	noun.person	Raja
3896	3896	noun.person	son
3903	3903	verb.motion	go
3907	3907	noun.person	Aunty
3911	3911	verb.communication	answered
3915	3915	verb.stative	am
3921	3921	verb.social	Let
3923	3923	verb.stative	stay
3926	3926	noun.time	days
3931	3931	verb.stative	remain
3935	3935	noun.artifact	house
3942	3942	verb.perception	see
3948	3949	noun.person	old woman
3950	3950	verb.social	let
3952	3952	verb.motion	stay
3958	3958	noun.time	night
3961	3961	noun.person	princess
3962	3963	verb.body	put on
3966	3966	noun.artifact	clothes
3968	3968	noun.artifact	jewels
3971	3971	verb.contact	sat
3974	3974	noun.artifact	roof
3977	3977	noun.time	midnight
3979	3980	verb.motion	went to
3982	3982	noun.artifact	room
3984	3986	verb.body	went to sleep
3990	3990	noun.person	Raja
3992	3992	noun.person	son
3993	3993	verb.contact	sat
3996	3996	noun.artifact	bed
3998	3998	verb.motion	flew
4001	4001	noun.artifact	bed
4003	4003	noun.artifact	room
4007	4007	verb.communication	said
4010	4010	noun.artifact	bag
4016	4016	verb.emotion	want
4022	4022	noun.artifact	ring
4026	4026	noun.artifact	bag
4027	4027	verb.possession	gave
4031	4031	noun.artifact	ring
4035	4035	verb.contact	took
4037	4038	noun.person	Princess Labam
4040	4040	noun.body	hand
4043	4044	verb.contact	put on
4046	4046	noun.artifact	ring
4050	4051	verb.change	started up
4058	4058	verb.stative	are
4063	4063	verb.communication	said
4066	4066	noun.person	prince
4072	4072	verb.motion	come
4078	4079	verb.motion	come to
4081	4081	noun.artifact	room
4087	4087	verb.stative	be
4090	4090	noun.person	princess
4094	4094	verb.communication	said
4098	4098	verb.stative	am
4100	4100	noun.person	thief
4103	4103	verb.stative	am
4106	4106	noun.person	Raja
4108	4108	noun.person	son
4110	4111	noun.person	Hiraman parrot
4114	4114	verb.stative	lives
4117	4117	noun.object	jungle
4120	4121	verb.motion	went to
4122	4122	noun.act	hunt
4124	4124	verb.communication	told
4127	4127	noun.communication	name
4132	4132	verb.motion	left
4134	4134	noun.person	father
4136	4136	noun.person	mother
4139	4139	verb.motion	came
4141	4141	verb.social	see
4149	4149	verb.communication	said
4151	4151	noun.person	princess
4156	4156	verb.stative	are
4158	4158	noun.person	son
4164	4164	noun.person	Raja
4171	4171	verb.contact	killed
4176	4176	verb.communication	tell
4178	4178	noun.person	father
4180	4180	noun.person	mother
4183	4183	verb.emotion	wish
4185	4185	verb.social	marry
4190	4190	noun.person	prince
4192	4192	verb.motion	returned
4195	4196	noun.person	old woman
4198	4198	noun.artifact	house
4202	4202	noun.time	morning
4203	4203	verb.motion	came
4205	4205	noun.person	princess
4206	4206	verb.communication	said
4209	4209	noun.person	mother
4213	4213	noun.person	son
4217	4217	noun.person	Raja
4219	4219	verb.motion	come
4222	4222	noun.location	country
4226	4226	verb.emotion	wish
4228	4228	verb.social	marry
4233	4233	noun.person	mother
4234	4234	verb.communication	told
4238	4238	noun.person	king
4244	4244	verb.communication	said
4246	4246	noun.person	king
4252	4252	noun.person	Raja
4254	4254	noun.person	son
4255	4255	verb.emotion	wishes
4257	4257	verb.social	marry
4259	4259	noun.person	daughter
4264	4264	verb.social	do
4267	4267	verb.communication	bid
4272	4272	verb.social	fails
4275	4275	verb.contact	kill
4280	4280	verb.possession	give
4283	4283	noun.quantity	pounds
4284	4284	noun.quantity	weight
4286	4286	noun.plant	mustard
4287	4287	noun.plant	seed
4295	4295	verb.contact	crush
4297	4297	noun.substance	oil
4300	4300	noun.time	day
4306	4306	verb.social	do
4310	4310	verb.change	die
4315	4315	noun.time	morning
4317	4317	noun.person	Raja
4319	4319	noun.person	son
4320	4320	verb.communication	told
4322	4323	noun.person	old woman
4328	4328	verb.social	marry
4330	4330	noun.person	princess
4336	4336	verb.communication	said
4338	4339	noun.person	old woman
4342	4343	verb.motion	go away
4346	4346	noun.location	country
4351	4352	verb.cognition	think of
4353	4353	verb.communication	marrying
4359	4359	noun.person	Rajas
4361	4361	noun.person	Rajas
4363	4363	noun.person	sons
4365	4365	verb.motion	come
4368	4368	verb.social	marry
4373	4373	noun.person	father
4378	4378	verb.contact	killed
4381	4381	verb.communication	says
4383	4383	verb.emotion	wishes
4385	4385	verb.social	marry
4387	4387	noun.person	daughter
4390	4390	verb.social	do
4393	4393	verb.communication	bids
4403	4403	verb.social	marry
4405	4405	noun.person	princess
4413	4413	noun.person	king
4417	4417	verb.contact	killed
4423	4423	verb.social	do
4425	4425	noun.act	things
4427	4427	noun.person	king
4428	4428	verb.communication	tells
4431	4431	verb.social	do
4436	4436	noun.person	Rajas
4438	4438	noun.person	Rajas
4440	4440	noun.person	sons
4443	4443	verb.social	tried
4446	4446	verb.contact	put
4448	4448	noun.state	death
4453	4453	verb.social	killed
4458	4458	verb.social	try
4461	4462	verb.motion	go away
4467	4467	noun.person	prince
4470	4470	verb.perception	listen
4474	4474	verb.communication	said
4477	4477	noun.person	king
4478	4479	verb.motion	sent for
4481	4481	noun.person	prince
4484	4485	noun.person	old woman
4487	4487	noun.artifact	house
4491	4491	noun.person	servants
4492	4492	verb.contact	brought
4494	4494	noun.person	Raja
4496	4496	noun.person	son
4499	4499	noun.person	king
4501	4502	noun.group	court -
4503	4503	noun.artifact	house
4506	4506	noun.person	king
4510	4510	noun.person	king
4511	4511	verb.possession	gave
4514	4514	noun.quantity	pounds
4516	4517	noun.plant	mustard seed
4520	4520	verb.communication	told
4523	4523	verb.contact	crush
4526	4526	noun.substance	oil
4531	4531	noun.time	day
4534	4534	verb.motion	bring
4537	4537	noun.time	morning
4542	4543	noun.group	court -
4544	4544	noun.artifact	house
4548	4548	verb.emotion	wishes
4550	4550	verb.social	marry
4552	4552	noun.person	daughter
4557	4557	verb.communication	said
4560	4560	noun.person	prince
4565	4565	verb.social	do
4568	4568	verb.communication	tell
4578	4578	verb.possession	have
4580	4580	verb.contact	killed
4587	4587	verb.contact	crush
4590	4590	noun.substance	oil
4594	4594	noun.plant	mustard
4595	4595	noun.plant	seed
4599	4599	verb.change	die
4603	4603	noun.person	prince
4604	4604	verb.stative	was
4609	4609	verb.perception	heard
4616	4616	verb.contact	crush
4618	4618	noun.substance	oil
4623	4624	noun.substance	mustard seed
4627	4627	noun.time	day
4631	4631	verb.communication	said
4643	4643	noun.person	king
4645	4645	verb.contact	kill
4650	4650	verb.motion	took
4652	4653	noun.substance	mustard seed
4656	4657	noun.person	old woman
4659	4659	noun.artifact	house
4664	4664	verb.cognition	know
4667	4667	verb.social	do
4672	4672	verb.cognition	remembered
4674	4676	noun.person	Ant - Raja
4680	4680	noun.time	moment
4686	4686	noun.person	Ant
4688	4688	noun.person	Raja
4691	4691	noun.animal	ants
4692	4692	verb.motion	came
4700	4700	verb.perception	look
4705	4705	verb.communication	said
4707	4709	noun.person	Ant - Raja
4712	4712	noun.person	prince
4713	4713	verb.communication	showed
4716	4716	noun.plant	mustard
4717	4717	noun.plant	seed
4720	4720	verb.communication	said
4728	4728	verb.contact	crush
4730	4730	noun.substance	oil
4735	4735	noun.plant	mustard
4736	4736	noun.plant	seed
4739	4739	noun.time	day
4746	4746	verb.possession	take
4748	4748	noun.substance	oil
4751	4751	noun.person	king
4754	4754	noun.time	morrow
4755	4755	noun.time	morning
4759	4759	verb.contact	kill
4768	4768	verb.communication	said
4770	4772	noun.person	Ant - Raja
4775	4776	verb.motion	lie down
4778	4778	verb.body	sleep
4782	4782	verb.contact	crush
4785	4785	noun.substance	oil
4791	4791	noun.time	day
4796	4796	noun.time	morrow
4797	4797	noun.time	morning
4800	4800	verb.possession	take
4804	4804	noun.person	king
4808	4808	noun.person	Raja
4810	4810	noun.person	son
4811	4812	verb.body	lay down
4814	4814	verb.body	slept
4818	4818	noun.animal	ants
4819	4820	verb.contact	crushed out
4822	4822	noun.substance	oil
4827	4827	noun.person	prince
4828	4828	verb.stative	was
4833	4833	verb.perception	saw
4835	4835	noun.substance	oil
4839	4839	noun.time	morning
4841	4841	verb.motion	took
4845	4847	noun.group	court - house
4850	4850	noun.person	king
4854	4854	noun.person	king
4855	4855	verb.communication	said
4862	4862	verb.social	marry
4864	4864	noun.person	daughter
4876	4876	verb.competition	fight
4880	4880	noun.person	demons
4882	4882	verb.contact	kill
4887	4887	noun.person	king
4889	4890	noun.time	long time
4893	4893	verb.contact	caught
4895	4895	noun.animal	demons
4904	4904	verb.cognition	know
4907	4907	verb.social	do
4913	4913	verb.contact	shut
4918	4918	noun.artifact	cage
4921	4921	verb.stative	was
4924	4924	verb.contact	let
4928	4928	noun.feeling	fear
4931	4931	verb.consumption	eat
4932	4932	verb.creation	up
4935	4935	noun.group	people
4938	4938	noun.group	country
4944	4944	verb.cognition	know
4947	4947	verb.contact	kill
4953	4953	noun.person	kings
4955	4955	noun.person	kings
4957	4957	noun.person	sons
4959	4959	verb.emotion	wanted
4961	4961	verb.social	marry
4963	4964	noun.person	Princess Labam
4967	4967	verb.competition	fight
4970	4970	noun.person	demons;[14
4976	4976	verb.communication	said
4978	4978	noun.person	king
4985	4985	noun.animal	demons
4988	4988	verb.contact	killed
4995	4996	verb.possession	rid of
5002	5002	verb.cognition	heard
5005	5005	noun.artifact	demons
5007	5007	noun.person	Raja
5009	5009	noun.person	son
5010	5010	verb.stative	was
5018	5018	verb.social	do
5022	5022	verb.communication	said
5030	5030	verb.competition	fight
5034	5034	noun.person	demons
5039	5040	verb.cognition	thought of
5042	5042	noun.animal	tiger
5046	5046	noun.animal	tiger
5049	5049	noun.person	wife
5050	5050	verb.motion	came
5054	5054	verb.communication	said
5065	5065	noun.person	Raja
5067	5067	noun.person	son
5068	5068	verb.communication	answered
5072	5072	noun.person	king
5074	5074	verb.communication	ordered
5077	5077	verb.competition	fight
5081	5081	noun.person	demons
5083	5083	verb.social	kill
5089	5089	verb.social	do
5096	5096	verb.stative	be
5100	5100	verb.communication	said
5102	5102	noun.person	tiger
5105	5105	verb.stative	Be
5111	5111	noun.person	wife
5113	5113	verb.competition	fight
5122	5122	noun.person	Raja
5124	5124	noun.person	son
5125	5125	verb.contact	took
5129	5129	noun.artifact	bag
5132	5132	noun.artifact	coats
5135	5135	verb.stative	were
5137	5137	noun.attribute	gold
5139	5139	noun.substance	silver
5142	5142	verb.contact	covered
5144	5144	noun.artifact	pearls
5146	5146	noun.substance	diamonds
5150	5151	verb.body	put on
5153	5153	noun.animal	tigers
5155	5155	verb.creation	make
5161	5161	verb.motion	took
5165	5165	noun.person	king
5168	5168	verb.communication	said
5175	5175	noun.animal	tigers
5176	5176	verb.competition	fight
5178	5178	noun.animal	demons
5187	5187	verb.communication	said
5189	5189	noun.person	king
5194	5194	verb.emotion	care
5200	5200	verb.contact	killed
5202	5202	noun.person	demons
5207	5207	verb.social	killed
5211	5211	verb.communication	call
5213	5213	noun.person	demons
5216	5216	verb.communication	said
5218	5218	noun.person	Raja
5220	5220	noun.person	son
5225	5225	noun.animal	tigers
5227	5227	verb.competition	fight
5232	5232	noun.person	king
5238	5238	noun.animal	tigers
5241	5241	noun.person	demons
5242	5242	verb.competition	fought
5244	5244	verb.competition	fought
5247	5247	noun.animal	tigers
5249	5249	verb.contact	killed
5251	5251	noun.person	demons
5255	5255	verb.stative	is
5259	5259	verb.communication	said
5261	5261	noun.person	king
5267	5267	verb.social	do
5272	5272	verb.possession	give
5275	5275	noun.person	daughter
5280	5280	noun.object	sky
5282	5282	verb.possession	have
5284	5286	noun.artifact	kettle - drum
5290	5290	verb.motion	go
5292	5292	verb.contact	beat
5299	5299	verb.social	do
5304	5304	verb.contact	kill
5309	5309	noun.person	Raja
5311	5311	noun.person	son
5312	5313	verb.cognition	thought of
5316	5316	noun.artifact	bed
5320	5321	verb.motion	went to
5323	5324	noun.person	old woman
5326	5326	noun.artifact	house
5328	5328	verb.contact	sat
5331	5331	noun.artifact	bed
5335	5335	noun.artifact	bed
5339	5339	verb.communication	said
5345	5345	noun.object	sky
5346	5346	verb.stative	is
5348	5348	noun.person	king
5350	5352	noun.artifact	kettle - drum
5355	5355	verb.emotion	want
5357	5358	verb.motion	go to
5363	5363	noun.artifact	bed
5364	5365	verb.motion	flew up
5371	5371	noun.person	Raja
5373	5373	noun.person	son
5374	5374	verb.competition	beat
5376	5376	noun.artifact	drum
5380	5380	noun.person	king
5381	5381	verb.perception	heard
5388	5389	verb.motion	came down
5392	5392	noun.person	king
5395	5395	verb.possession	give
5398	5398	noun.person	daughter
5406	5406	verb.communication	said
5409	5409	noun.person	prince
5412	5412	verb.social	done
5415	5415	noun.act	things
5417	5417	verb.communication	told
5420	5420	verb.social	do
5425	5425	verb.social	do
5427	5427	noun.act	thing
5440	5440	verb.communication	said
5442	5442	noun.person	Raja
5444	5444	noun.person	son
5448	5448	noun.person	king
5449	5449	verb.communication	showed
5452	5452	noun.plant	trunk
5455	5455	noun.plant	tree
5458	5458	verb.stative	lying
5461	5463	noun.artifact	court - house
5466	5466	verb.stative	was
5472	5472	noun.plant	trunk
5475	5475	verb.possession	gave
5477	5477	noun.person	prince
5479	5480	noun.artifact	wax hatchet
5483	5483	verb.communication	said
5488	5488	noun.time	morrow
5489	5489	noun.time	morning
5492	5492	verb.contact	cut
5494	5494	noun.plant	trunk
5499	5499	noun.substance	wax
5500	5500	noun.artifact	hatchet
5504	5504	noun.person	Raja
5506	5506	noun.person	son
5507	5508	verb.motion	went back
5511	5512	noun.person	old woman
5514	5514	noun.artifact	house
5517	5517	verb.stative	was
5522	5522	verb.cognition	thought
5526	5526	noun.person	Raja
5529	5529	verb.contact	kill
5536	5536	noun.substance	oil
5537	5538	verb.change	crushed out
5541	5541	noun.animal	ants
5545	5545	verb.communication	said
5553	5553	noun.person	demons
5554	5554	verb.contact	killed
5557	5557	noun.animal	tigers
5560	5560	noun.artifact	bed
5561	5561	verb.social	helped
5564	5564	verb.contact	beat
5566	5568	noun.artifact	kettle - drum
5575	5575	verb.social	do
5580	5580	verb.contact	cut
5583	5583	noun.plant	tree
5585	5585	noun.plant	trunk
5590	5590	noun.substance	wax
5591	5591	noun.artifact	hatchet
5595	5595	noun.time	night
5597	5598	verb.motion	went on
5600	5600	noun.artifact	bed
5602	5602	verb.social	see
5604	5604	noun.person	princess
5611	5611	verb.communication	said
5617	5617	noun.person	father
5619	5619	verb.contact	kill
