start_token	end_token	supersense_category	text
3522	3522	verb.possession	had
3524	3524	noun.person	sweetheart
3528	3528	verb.communication	said
3531	3531	verb.motion	go
3533	3533	verb.contact	get
3535	3535	noun.artifact	ball
3539	3540	verb.motion	went to
3542	3542	noun.artifact	park
3544	3544	noun.artifact	gate
3549	3549	verb.stative	was
3550	3550	verb.contact	shut
3554	3554	verb.motion	climbed
3556	3556	noun.artifact	hedge
3561	3561	verb.motion	got
3564	3564	noun.location	top
3567	3567	noun.artifact	hedge
3570	3571	noun.person	old woman
3572	3573	verb.motion	rose up
3577	3577	noun.artifact	dyke
3582	3582	verb.communication	said
3586	3586	verb.emotion	wanted
3588	3588	verb.possession	get
3590	3590	noun.artifact	ball
3594	3594	verb.body	sleep
3596	3596	noun.time	nights
3599	3599	noun.artifact	house
3602	3602	verb.communication	said
3608	3609	verb.motion	went into
3611	3611	noun.artifact	house
3614	3615	verb.contact	looked for
3617	3617	noun.artifact	ball
3622	3622	verb.perception	find
3625	3625	noun.time	Night
3626	3627	verb.change	came on
3630	3630	verb.perception	heard
3631	3631	noun.animal	bogles
3632	3632	verb.motion	move
3635	3635	noun.artifact	courtyard
3639	3639	verb.perception	looked
3644	3644	noun.artifact	window
3648	3648	noun.artifact	yard
3649	3649	verb.stative	was
3656	3656	verb.perception	heard
3657	3657	noun.act	steps
3658	3658	verb.change	coming
3662	3662	verb.motion	hid
3665	3665	noun.artifact	door
3668	3668	verb.stative	was
3673	3673	noun.animal	mouse
3677	3677	verb.motion	came
3680	3680	noun.animal	giant
3690	3690	noun.person	giant
3691	3691	verb.perception	looked
3696	3696	verb.perception	see
3698	3698	noun.person	lad
3702	3702	verb.motion	went
3705	3705	noun.artifact	window
3707	3707	verb.communication	bowed
3709	3709	verb.perception	look
3715	3715	verb.motion	bowed
3718	3718	noun.body	elbows
3720	3720	verb.perception	see
3722	3722	noun.animal	bogles
3725	3725	noun.artifact	yard
3728	3728	noun.person	lad
3729	3729	verb.motion	stepped
3736	3736	noun.act	blow
3739	3739	noun.artifact	sword
3741	3741	verb.contact	cut
3750	3750	noun.object	part
3753	3753	verb.motion	fell
3756	3756	noun.artifact	yard
3761	3761	noun.relation	part
3762	3762	verb.contact	stood
3763	3763	verb.perception	looking
3767	3767	noun.artifact	window
3773	3773	noun.communication	cry
3776	3776	noun.person	bogles
3779	3779	verb.perception	saw
3780	3780	noun.quantity	half
3782	3782	noun.animal	giant
3783	3783	verb.motion	come
3784	3784	verb.motion	tumbling
3791	3792	verb.communication	called out
3796	3796	verb.change	comes
3799	3799	noun.person	master
3801	3801	verb.possession	give
3805	3805	noun.quantity	half
3810	3810	noun.person	lad
3811	3811	verb.communication	said
3815	3815	verb.stative	's
3817	3817	noun.attribute	use
3822	3822	verb.cognition	pair
3824	3824	noun.body	legs
3826	3826	verb.contact	standing
3830	3830	noun.artifact	window
3836	3836	noun.body	eye
3838	3838	verb.perception	see
3843	3843	verb.social	join
3845	3845	noun.person	brother
3850	3850	verb.creation	cast
3853	3853	noun.artifact	part
3856	3856	noun.animal	giant
3860	3860	noun.artifact	part
3865	3865	noun.animal	bogles
3867	3867	verb.possession	gotten
3870	3870	noun.animal	giant
3872	3872	verb.stative	were
3876	3876	noun.time	night
3878	3878	noun.person	lad
3879	3879	verb.stative	was
3882	3882	noun.artifact	house
3889	3889	noun.animal	giant
3890	3891	verb.motion	came in
3894	3894	noun.artifact	door
3899	3900	verb.motion	came in
3902	3902	noun.person	lad
3903	3903	verb.contact	cut
3910	3910	noun.body	legs
3911	3912	verb.motion	walked on
3915	3915	noun.artifact	chimney
3917	3918	verb.motion	went up
3924	3924	verb.possession	get
3928	3928	noun.body	legs
3931	3931	verb.communication	said
3933	3933	noun.person	lad
3936	3936	noun.body	head
3940	3940	verb.creation	cast
3942	3942	noun.body	head
3945	3945	noun.artifact	chimney
3950	3950	noun.time	night
3952	3952	noun.person	lad
3953	3954	verb.motion	got into
3955	3955	noun.artifact	bed
3959	3959	verb.perception	heard
3961	3961	noun.animal	bogles
3962	3962	verb.contact	striving
3965	3965	noun.artifact	bed
3969	3969	verb.possession	had
3971	3971	noun.artifact	ball
3977	3977	verb.contact	casting
3989	3989	noun.body	leg
3990	3990	verb.motion	thrust
3995	3995	noun.artifact	bed
3999	3999	noun.person	lad
4000	4000	verb.motion	brings
4002	4002	noun.artifact	sword
4005	4005	verb.contact	cuts
4011	4011	verb.contact	thrusts
4013	4013	noun.body	arm
4017	4017	noun.location	side
4020	4020	noun.artifact	bed
4024	4024	noun.person	lad
4025	4025	verb.contact	cuts
4034	4034	verb.social	maimed
4041	4041	verb.change	went
4042	4042	verb.communication	crying
4044	4044	verb.communication	wailing
4048	4048	verb.cognition	forgot
4050	4050	noun.artifact	ball
4054	4054	verb.possession	took
4059	4059	noun.artifact	bed
4064	4064	verb.contact	seek
4068	4068	noun.feeling	love
4072	4072	noun.person	lass
4074	4074	verb.motion	taken
4076	4076	noun.location	York
4079	4079	verb.contact	hanged
4083	4084	verb.motion	brought out
4087	4087	noun.artifact	scaffold
4091	4091	noun.person	hangman
4092	4092	verb.communication	said
4097	4097	noun.person	lass
4101	4101	verb.contact	hang
4104	4104	noun.body	neck
4113	4114	verb.communication	cried out
4117	4117	verb.cognition	Stop
4119	4119	verb.motion	stop
4122	4122	verb.cognition	think
4124	4124	verb.perception	see
4126	4126	noun.person	mother
4127	4127	verb.motion	coming
4130	4130	noun.person	mother
4133	4133	verb.motion	brought
4136	4136	noun.artifact	ball
4138	4138	verb.motion	come
4140	4140	verb.contact	set
4149	4149	verb.motion	brought
4152	4152	noun.artifact	ball
4154	4154	verb.change	come
4156	4156	verb.social	set
4163	4163	verb.motion	come
4165	4165	verb.perception	see
4167	4167	verb.contact	hung
4170	4170	noun.artifact	gallows
4172	4172	noun.plant	tree
4177	4177	noun.person	hangman
4178	4178	verb.communication	said
4183	4183	noun.person	lass
4185	4185	verb.communication	say
4187	4187	noun.communication	prayers
4191	4191	verb.change	die
4196	4196	verb.communication	said
4204	4204	verb.cognition	think
4206	4206	verb.perception	see
4208	4208	noun.person	father
4209	4209	verb.change	coming
4212	4212	noun.person	father
4215	4215	verb.motion	brought
4218	4218	noun.artifact	ball
4220	4220	verb.motion	come
4222	4222	verb.social	set
4231	4231	verb.contact	brought
4234	4234	noun.artifact	ball
4236	4236	verb.motion	come
4238	4238	verb.social	set
4245	4245	verb.motion	come
4247	4247	verb.perception	see
4249	4249	verb.contact	hung
4252	4252	noun.artifact	gallows
4254	4254	noun.plant	tree
4259	4259	noun.person	hangman
4260	4260	verb.communication	said
4267	4267	noun.act	prayers
4271	4271	noun.person	lass
4273	4273	verb.contact	put
4275	4275	noun.body	head
4278	4278	noun.artifact	noose
4283	4283	verb.communication	answered
4291	4291	verb.cognition	think
4293	4293	verb.perception	see
4295	4295	noun.person	brother
4296	4296	verb.change	coming
4302	4302	verb.communication	sang
4307	4307	verb.cognition	thought
4309	4309	verb.perception	saw
4311	4311	noun.person	sister
4312	4312	verb.motion	coming
4316	4316	noun.person	uncle
4320	4320	noun.person	aunt
4324	4324	noun.person	cousin
4330	4330	noun.person	hangman
4331	4331	verb.communication	said
4336	4336	verb.motion	stop
4343	4343	verb.creation	making
4344	4344	noun.act	game
4351	4351	verb.contact	hung
4359	4359	verb.creation	saw
4361	4361	noun.person	sweetheart
4362	4362	verb.motion	coming
4365	4365	noun.group	crowd
4369	4369	verb.contact	held
4372	4372	noun.body	head
4375	4375	noun.location	air
4379	4379	noun.artifact	ball
4383	4383	verb.communication	said
4388	4388	verb.social	stop
4391	4391	verb.perception	see
4393	4393	noun.person	sweetheart
4394	4394	verb.motion	coming
4396	4396	noun.person	Sweetheart
4399	4399	verb.motion	brought
4401	4401	noun.possession	golden
4402	4402	noun.artifact	ball
4404	4404	verb.motion	come
4406	4406	verb.contact	set
4416	4416	verb.motion	brought
4419	4419	noun.artifact	ball
4421	4421	verb.motion	come
4423	4423	verb.contact	set
4430	4430	verb.motion	come
4432	4432	verb.perception	see
4434	4434	verb.contact	hung
4437	4437	noun.artifact	gallows
4439	4439	noun.plant	tree
4444	4444	verb.possession	took
4446	4446	noun.location	home
4450	4450	verb.stative	lived
4461	4461	noun.artifact	house
4464	4465	noun.location	North Countrie
4471	4471	noun.location	town
4473	4473	noun.group	village
4476	4476	verb.stative	lived
4483	4483	noun.person	widow
4489	4489	noun.person	son
4494	4494	noun.time	year
4497	4497	noun.person	boy
4500	4500	noun.artifact	house
4502	4502	noun.artifact	door
4503	4503	verb.contact	opened
4508	4508	noun.object	hill
4510	4510	noun.location	side
4515	4515	verb.stative	were
4516	4516	noun.object	moorlands
4519	4519	noun.object	stones
4523	4523	noun.object	hollows
4527	4527	noun.artifact	house
4530	4530	noun.communication	sign
4532	4532	noun.Tops	life
4536	4536	verb.perception	look
4541	4541	noun.person	neighbours
4542	4542	verb.stative	were
4545	4545	noun.animal	ferlies
4549	4549	noun.object	glen
4559	4559	noun.plant	wisps
4564	4564	noun.plant	grass
4567	4567	noun.artifact	pathside
4572	4572	noun.communication	tale
4575	4575	verb.communication	tell
4580	4580	noun.person	folk
4582	4582	verb.communication	calling
4588	4588	noun.plant	oak
4590	4590	noun.plant	trees
4595	4595	noun.artifact	lights
4596	4597	verb.motion	hopping on
4601	4602	noun.artifact	window sill
4606	4606	noun.time	nights
4613	4613	noun.state	loneliness
4616	4616	verb.stative	lived
4625	4625	noun.artifact	house
4632	4632	verb.communication	asked
4634	4634	verb.possession	pay
4636	4636	noun.possession	rent
4646	4647	verb.body	sit up
4652	4652	noun.event	fire
4653	4653	verb.weather	burnt
4659	4659	verb.cognition	knew
4662	4662	verb.stative	be
4670	4670	verb.consumption	had
4672	4672	noun.food	supper
4675	4676	verb.creation	make up
4679	4679	noun.food	fire
4681	4682	verb.motion	go off
4684	4684	verb.body	bed
4692	4692	verb.change	happen
4697	4697	verb.perception	hide
4699	4699	noun.body	head
4702	4702	noun.artifact	bed
4704	4704	noun.artifact	clothes
4710	4710	verb.stative	was
4715	4715	verb.emotion	please
4718	4718	noun.person	son
4723	4723	verb.communication	called
4726	4726	noun.artifact	bed
4730	4731	verb.stative	go on
4732	4732	verb.body	playing
4735	4735	noun.food	fire
4742	4742	verb.perception	hear
4748	4748	verb.stative	been
4755	4755	noun.time	day
4758	4758	verb.body	born
4762	4762	noun.person	mother
4766	4766	verb.emotion	care
4768	4768	verb.motion	cross
4776	4776	verb.social	tried
4778	4778	verb.change	make
4780	4780	verb.social	obey
4785	4785	noun.cognition	heed
4787	4787	verb.cognition	paid
4791	4791	verb.communication	said
4796	4796	verb.stative	ended
4799	4799	verb.motion	taking
4802	4802	noun.act	way
4806	4806	noun.time	night
4813	4813	noun.time	end
4815	4815	noun.time	winter
4818	4818	noun.person	widow
4821	4822	verb.cognition	make up
4824	4824	verb.cognition	mind
4826	4827	verb.motion	go off
4829	4829	noun.artifact	bed
4832	4832	verb.cognition	leave
4834	4834	verb.competition	playing
4837	4837	noun.artifact	fireside
4841	4841	noun.phenomenon	wind
4843	4843	verb.contact	tugging
4846	4846	noun.artifact	door
4849	4849	verb.contact	rattling
4851	4851	noun.artifact	window
4853	4853	noun.artifact	panes
4858	4858	verb.cognition	knew
4863	4863	noun.time	night
4865	4865	noun.person	fairies
4872	4872	verb.stative	be
4878	4879	verb.emotion	bent on
4880	4880	noun.act	mischief
4884	4884	verb.social	tried
4886	4886	verb.communication	coax
4888	4888	noun.person	boy
4890	4890	verb.motion	going
4894	4894	noun.artifact	bed
4899	4899	noun.artifact	bed
4901	4901	verb.stative	bide
4906	4906	noun.time	night
4912	4912	verb.communication	said
4923	4923	verb.communication	threatened
4926	4926	verb.communication	give
4929	4929	noun.artifact	stick
4934	4934	verb.stative	was
4936	4936	noun.attribute	use
4939	4939	noun.quantity	more
4941	4941	verb.communication	begged
4943	4943	verb.communication	scolded
4948	4948	verb.body	shook
4950	4950	noun.body	head
4957	4957	verb.possession	lost
4958	4958	noun.attribute	patience
4960	4960	verb.communication	cried
4963	4963	noun.person	fairies
4966	4966	verb.motion	come
4968	4968	verb.contact	fetch
4974	4974	verb.body	laughed
4976	4976	verb.communication	said
4978	4978	verb.emotion	wished
4985	4985	verb.emotion	like
4988	4988	verb.social	play
4994	4994	noun.person	mother
4995	4995	verb.change	burst
4997	4997	noun.body	tears
5000	5001	verb.motion	went off
5003	5003	noun.artifact	bed
5005	5005	noun.feeling	despair
5011	5011	noun.communication	words
5015	5015	verb.change	happen
5021	5021	noun.person	son
5022	5022	verb.contact	sat
5025	5025	noun.artifact	stool
5028	5028	noun.artifact	fire
5033	5034	verb.creation	put out
5037	5037	noun.act	crying
5045	5045	verb.contact	sitting
5051	5051	verb.perception	heard
5054	5054	noun.attribute	sound
5059	5059	noun.artifact	chimney
5065	5065	noun.body	side
5066	5066	verb.motion	dropped
5070	5070	noun.person	girl
5073	5074	verb.cognition	think of
5077	5077	verb.stative	was
5080	5080	noun.time	span
5084	5084	verb.stative	had
5085	5085	noun.body	hair
5088	5088	noun.substance	silver
5090	5090	noun.body	eyes
5094	5094	noun.plant	grass
5097	5097	noun.body	cheeks
5100	5100	noun.time	June
5101	5101	noun.plant	roses
5105	5105	noun.person	boy
5106	5106	verb.perception	looked
5110	5110	noun.feeling	surprise
5117	5117	noun.person	girl
5120	5121	verb.cognition	think of
5128	5128	verb.communication	said
5135	5135	verb.communication	call
5142	5142	noun.cognition	self
5146	5146	verb.communication	said
5153	5153	noun.attribute	voice
5157	5157	verb.perception	looked
5167	5167	verb.communication	call
5175	5175	noun.cognition	self
5180	5180	verb.communication	answered
5187	5187	verb.change	began
5189	5189	verb.competition	play
5194	5194	verb.perception	showed
5198	5198	noun.act	games
5201	5201	verb.creation	made
5202	5202	noun.animal	animals
5206	5206	noun.substance	ashes
5208	5208	verb.perception	looked
5210	5210	verb.motion	moved
5212	5212	noun.cognition	life
5215	5215	noun.plant	trees
5218	5218	noun.plant	leaves
5219	5219	verb.contact	waving
5222	5222	noun.artifact	houses
5225	5225	noun.person	men
5227	5227	noun.person	women
5229	5229	noun.quantity	inch
5238	5238	verb.body	breathed
5242	5242	verb.motion	fell
5244	5244	verb.motion	walking
5246	5246	verb.communication	talking
5252	5252	noun.process	fire
5254	5254	verb.change	getting
5259	5259	noun.artifact	light
5266	5266	noun.person	boy
5267	5267	verb.contact	stirred
5269	5269	noun.artifact	coals
5272	5272	noun.artifact	stick
5274	5274	verb.change	make
5276	5276	verb.weather	blaze
5280	5280	verb.motion	jumped
5285	5285	noun.substance	cinder
5291	5291	verb.motion	fall
5296	5297	noun.person	fairy child
5300	5300	noun.body	foot
5304	5305	verb.contact	set up
5308	5308	noun.event	squeal
5312	5312	noun.person	boy
5313	5313	verb.motion	dropped
5315	5315	noun.artifact	stick
5318	5318	verb.contact	clapped
5320	5320	noun.body	hands
5323	5323	noun.body	ears
5326	5326	verb.change	grew
5331	5331	noun.event	screech
5335	5335	verb.stative	was
5339	5339	noun.phenomenon	wind
5342	5342	noun.object	world
5343	5343	verb.motion	whistling
5347	5347	noun.artifact	keyhole
5350	5350	verb.stative	was
5352	5352	noun.attribute	sound
5355	5355	noun.artifact	chimney
5360	5360	noun.event	time
5363	5363	noun.person	boy
5366	5366	verb.stative	wait
5368	5368	verb.perception	see
5371	5371	verb.stative	was
5374	5374	verb.motion	bolted
5377	5377	noun.artifact	bed
5381	5381	verb.motion	hid
5384	5384	noun.artifact	blankets
5386	5386	verb.perception	listened
5388	5388	noun.feeling	fear
5390	5390	verb.body	trembling
5393	5394	verb.change	went on
5398	5398	verb.contact	caught
5400	5400	noun.Tops	creature
5403	5403	noun.body	ear
5407	5407	noun.communication	voice
5408	5408	verb.motion	came
5411	5411	noun.artifact	chimney
5412	5412	verb.communication	speaking
5427	5427	verb.communication	said
5434	5434	noun.person	self
5437	5437	verb.communication	sobbed
5439	5439	noun.person	fairy
5441	5441	noun.person	child
5446	5446	noun.body	foot
5448	5448	verb.change	burnt
5460	5460	verb.social	did
5464	5464	verb.communication	said
5466	5466	noun.communication	voice
5470	5470	noun.event	time
5472	5472	verb.perception	sounded
5477	5477	noun.person	boy
5479	5479	verb.perception	peeping
5483	5483	noun.artifact	clothes
5486	5486	verb.perception	see
5489	5489	noun.body	face
5490	5490	verb.perception	looking
5494	5494	noun.artifact	chimney
5496	5496	verb.contact	opening
5502	5502	noun.person	self
5506	5506	verb.communication	said
5508	5510	noun.person	fairy - child
5517	5517	verb.social	did
5521	5521	noun.cognition	self
5524	5524	verb.communication	cried
5526	5526	noun.person	elf
5528	5528	noun.person	mother
5535	5535	noun.attribute	use
5538	5538	verb.creation	making
5541	5541	noun.state	fash
5547	5548	verb.body	stretched out
5552	5552	noun.body	arm
5555	5555	verb.contact	caught
5557	5557	noun.Tops	creature
5560	5560	noun.body	ear
5564	5564	verb.body	shaking
5568	5568	verb.contact	pulled
5578	5578	noun.artifact	chimney
5582	5582	noun.person	boy
5583	5584	verb.contact	lay awake
5587	5587	noun.time	time
5589	5589	verb.perception	listening
5594	5594	noun.person	fairy
5596	5596	noun.person	mother
5598	5599	verb.motion	come back
5605	5605	noun.time	evening
5607	5607	noun.food	supper
5610	5610	noun.person	mother
